2.957404785156250000e+02,2.526521148681640625e+02,9.928984642028808594e+00,3.555457592010498047e-01,7.050015926361083984e-01,1.741770887747406960e-03
2.964831542968750000e+02,2.532844085693359375e+02,9.913036346435546875e+00,3.741000592708587646e-01,7.050402164459228516e-01,3.798516467213630676e-03
2.972610778808593750e+02,2.539556579589843750e+02,9.944396018981933594e+00,3.517438173294067383e-01,7.082105278968811035e-01,4.077137447893619537e-03
2.981008911132812500e+02,2.546936187744140625e+02,1.004737854003906250e+01,3.378458023071289062e-01,7.149012684822082520e-01,7.823158986866474152e-03
2.988957214355468750e+02,2.553773651123046875e+02,1.008338165283203125e+01,3.439072370529174805e-01,7.132951021194458008e-01,6.578341126441955566e-03
2.996019287109375000e+02,2.559627380371093750e+02,9.988377571105957031e+00,7.173154354095458984e-01,7.048473358154296875e-01,3.577079996466636658e-02
3.003221130371093750e+02,2.565673217773437500e+02,9.927476882934570312e+00,8.168678283691406250e-01,7.020121812820434570e-01,4.405729845166206360e-02
3.010695190429687500e+02,2.572042541503906250e+02,9.943321228027343750e+00,3.827070891857147217e-01,7.033405900001525879e-01,2.814412815496325493e-03
3.018191223144531250e+02,2.578443603515625000e+02,9.937166213989257812e+00,3.627870678901672363e-01,7.046515941619873047e-01,2.071520313620567322e-03
3.025833129882812500e+02,2.585004882812500000e+02,9.948581695556640625e+00,3.574421405792236328e-01,7.067471146583557129e-01,3.313848515972495079e-03
3.032909851074218750e+02,2.590929260253906250e+02,9.885243415832519531e+00,4.026774168014526367e-01,7.026445865631103516e-01,4.766535479575395584e-03
3.041323242187500000e+02,2.598354797363281250e+02,9.999873161315917969e+00,3.427594602108001709e-01,7.128955125808715820e-01,6.937052588909864426e-03
3.048835144042968750e+02,2.604732360839843750e+02,9.987545967102050781e+00,3.463676869869232178e-01,7.092275023460388184e-01,3.951940685510635376e-03
3.056688232421875000e+02,2.611488647460937500e+02,1.001674175262451172e+01,3.831493854522705078e-01,7.099503874778747559e-01,7.986615411937236786e-03
3.064241333007812500e+02,2.617906799316406250e+02,1.000826835632324219e+01,3.702944517135620117e-01,7.075920701026916504e-01,4.685319494456052780e-03
3.071408386230468750e+02,2.623908081054687500e+02,9.945068359375000000e+00,4.994678795337677002e-01,7.031654715538024902e-01,1.406247355043888092e-02
3.079429321289062500e+02,2.630879516601562500e+02,1.000953197479248047e+01,3.576264083385467529e-01,7.088775634765625000e-01,4.686755593866109848e-03
3.086975097656250000e+02,2.637304687500000000e+02,1.000132656097412109e+01,3.536701202392578125e-01,7.073988914489746094e-01,2.994685433804988861e-03
3.094464721679687500e+02,2.643670654296875000e+02,9.984110832214355469e+00,4.055282473564147949e-01,7.061163187026977539e-01,7.144150324165821075e-03
3.102395324707031250e+02,2.650531616210937500e+02,1.002826499938964844e+01,3.553511202335357666e-01,7.094452381134033203e-01,4.815991502255201340e-03
3.109297790527343750e+02,2.656241149902343750e+02,9.932675361633300781e+00,4.498493671417236328e-01,7.020664811134338379e-01,8.445985615253448486e-03
3.117215881347656250e+02,2.663108215332031250e+02,9.982428550720214844e+00,3.810866177082061768e-01,7.076326608657836914e-01,6.166784092783927917e-03
3.124150085449218750e+02,2.668868103027343750e+02,9.900579452514648438e+00,3.894740343093872070e-01,7.016609907150268555e-01,2.388641238212585449e-03
3.131917419433593750e+02,2.675578002929687500e+02,9.931529998779296875e+00,3.781649172306060791e-01,7.064245939254760742e-01,5.271627567708492279e-03
3.139118041992187500e+02,2.681643066406250000e+02,9.889020919799804688e+00,3.649081587791442871e-01,7.036439180374145508e-01,1.768447458744049072e-03
3.146646728515625000e+02,2.688083496093750000e+02,9.889631271362304688e+00,3.764551579952239990e-01,7.052905559539794922e-01,4.431468434631824493e-03
3.154154357910156250e+02,2.694494628906250000e+02,9.889408111572265625e+00,3.564472198486328125e-01,7.059109807014465332e-01,2.917143050581216812e-03
3.162297668457031250e+02,2.701605224609375000e+02,9.966559410095214844e+00,3.425667881965637207e-01,7.118199467658996582e-01,6.155186332762241364e-03
3.170263061523437500e+02,2.708483276367187500e+02,1.001272869110107422e+01,3.424154222011566162e-01,7.124302387237548828e-01,6.229880731552839279e-03
3.178088073730468750e+02,2.715188903808593750e+02,1.003613471984863281e+01,3.632814884185791016e-01,7.109528779983520508e-01,6.729176267981529236e-03
3.186109619140625000e+02,2.722109985351562500e+02,1.008254241943359375e+01,3.603041768074035645e-01,7.116263508796691895e-01,6.678123958408832550e-03
3.193203735351562500e+02,2.728002929687500000e+02,1.000278759002685547e+01,5.210618972778320312e-01,7.041565179824829102e-01,1.626568660140037537e-02
3.201050720214843750e+02,2.734764404296875000e+02,1.003656101226806641e+01,4.254280626773834229e-01,7.072381973266601562e-01,9.544304572045803070e-03
3.208783874511718750e+02,2.741396484375000000e+02,1.005180835723876953e+01,3.546647429466247559e-01,7.079960703849792480e-01,3.249966539442539215e-03
3.216332702636718750e+02,2.747821655273437500e+02,1.003845977783203125e+01,3.888122439384460449e-01,7.067585587501525879e-01,5.620714277029037476e-03
3.223737792968750000e+02,2.754094848632812500e+02,1.000832366943359375e+01,4.222692251205444336e-01,7.049853205680847168e-01,7.616226561367511749e-03
3.231315002441406250e+02,2.760570678710937500e+02,1.000655364990234375e+01,3.847596645355224609e-01,7.058264017105102539e-01,4.738762509077787399e-03
3.238821105957031250e+02,2.766967468261718750e+02,9.994977951049804688e+00,3.715495467185974121e-01,7.057269811630249023e-01,3.451732452958822250e-03
3.246234436035156250e+02,2.773264160156250000e+02,9.971479415893554688e+00,3.853383660316467285e-01,7.049210071563720703e-01,4.317496437579393387e-03
3.253718566894531250e+02,2.779644165039062500e+02,9.960374832153320312e+00,3.762260079383850098e-01,7.052499055862426758e-01,3.805865067988634109e-03
3.261352539062500000e+02,2.786190795898437500e+02,9.969300270080566406e+00,3.591823577880859375e-01,7.068197131156921387e-01,3.412040416151285172e-03
3.268403015136718750e+02,2.792083740234375000e+02,9.900497436523437500e+00,4.077614545822143555e-01,7.023606300354003906e-01,4.929071292281150818e-03
3.276691284179687500e+02,2.799369506835937500e+02,9.998770713806152344e+00,3.451690673828125000e-01,7.115561962127685547e-01,6.022671237587928772e-03
3.284873046875000000e+02,2.806493835449218750e+02,1.006951332092285156e+01,3.370835185050964355e-01,7.143520712852478027e-01,7.062002085149288177e-03
3.292048950195312500e+02,2.812479248046875000e+02,1.000429725646972656e+01,4.341221749782562256e-01,7.066062688827514648e-01,1.008344441652297974e-02
3.299709777832031250e+02,2.819025268554687500e+02,1.000818443298339844e+01,4.674614369869232178e-01,7.067973613739013672e-01,1.345409639179706573e-02
3.308000793457031250e+02,2.826274414062500000e+02,1.009727859497070312e+01,3.419111967086791992e-01,7.126109004020690918e-01,5.764313042163848877e-03
3.316366577148437500e+02,2.833575134277343750e+02,1.018064594268798828e+01,3.392679691314697266e-01,7.154950499534606934e-01,7.431248202919960022e-03
3.323797607421875000e+02,2.839821166992187500e+02,1.013824462890625000e+01,4.279781579971313477e-01,7.086649537086486816e-01,1.002839114516973495e-02
3.330987548828125000e+02,2.845827026367187500e+02,1.003069114685058594e+01,1.240907907485961914e+00,7.034509181976318359e-01,8.347531408071517944e-02
3.338079223632812500e+02,2.851759338378906250e+02,9.985714912414550781e+00,6.729072332382202148e-01,7.003564834594726562e-01,2.822296321392059326e-02
3.345686645507812500e+02,2.858290100097656250e+02,1.000705432891845703e+01,3.774198591709136963e-01,7.039746046066284180e-01,2.448656130582094193e-03
3.353160705566406250e+02,2.864669494628906250e+02,9.992959976196289062e+00,3.598264753818511963e-01,7.049094438552856445e-01,1.646130229346454144e-03
3.360408630371093750e+02,2.870795593261718750e+02,9.948595046997070312e+00,3.915567398071289062e-01,7.033801078796386719e-01,3.866131650283932686e-03
3.367698974609375000e+02,2.876976318359375000e+02,9.915698051452636719e+00,3.903765380382537842e-01,7.030886411666870117e-01,3.787684254348278046e-03
3.376163940429687500e+02,2.884465026855468750e+02,1.003406810760498047e+01,3.381260931491851807e-01,7.138587832450866699e-01,7.144731003791093826e-03
3.383777160644531250e+02,2.890953369140625000e+02,1.003120994567871094e+01,3.438997268676757812e-01,7.106250524520874023e-01,4.660503473132848740e-03
3.391460876464843750e+02,2.897515869140625000e+02,1.003456783294677734e+01,3.967694044113159180e-01,7.091084718704223633e-01,8.447421714663505554e-03
3.398019409179687500e+02,2.902844238281250000e+02,9.865743637084960938e+00,8.413097858428955078e-01,6.990509629249572754e-01,4.535936936736106873e-02
3.405618896484375000e+02,2.909366760253906250e+02,9.908085823059082031e+00,4.258556663990020752e-01,7.031432390213012695e-01,7.337750867009162903e-03
3.413923950195312500e+02,2.916672973632812500e+02,1.000944709777832031e+01,3.371642231941223145e-01,7.122842073440551758e-01,5.741715431213378906e-03
3.422055664062500000e+02,2.923738403320312500e+02,1.007251834869384766e+01,3.384358286857604980e-01,7.142487168312072754e-01,7.031979039311408997e-03
3.429437866210937500e+02,2.929950561523437500e+02,1.003401470184326172e+01,4.068592488765716553e-01,7.081978917121887207e-01,8.527956902980804443e-03
3.437010192871093750e+02,2.936390686035156250e+02,1.002294635772705078e+01,4.639479219913482666e-01,7.067000269889831543e-01,1.283826958388090134e-02
3.444993286132812500e+02,2.943295898437500000e+02,1.007207202911376953e+01,3.526384830474853516e-01,7.097262740135192871e-01,4.384217318147420883e-03
3.452283020019531250e+02,2.949424438476562500e+02,1.002444267272949219e+01,3.893289566040039062e-01,7.052192091941833496e-01,4.354405216872692108e-03
3.459378967285156250e+02,2.955360107421875000e+02,9.941169738769531250e+00,6.558824777603149414e-01,7.015299797058105469e-01,2.808683924376964569e-02
3.467324829101562500e+02,2.962262268066406250e+02,1.000818347930908203e+01,3.561997413635253906e-01,7.076979875564575195e-01,3.570141270756721497e-03
3.474172668457031250e+02,2.967927856445312500e+02,9.911308288574218750e+00,4.016382694244384766e-01,7.009811401367187500e-01,2.966967411339282990e-03
3.481605529785156250e+02,2.974271850585937500e+02,9.896914482116699219e+00,4.340590834617614746e-01,7.031176090240478516e-01,8.315822109580039978e-03
3.489883117675781250e+02,2.981552734375000000e+02,9.996707916259765625e+00,3.387127518653869629e-01,7.121764421463012695e-01,5.932956002652645111e-03
3.497628479003906250e+02,2.988195190429687500e+02,1.001355171203613281e+01,3.434172570705413818e-01,7.110326290130615234e-01,5.106518045067787170e-03
3.505413208007812500e+02,2.994870300292968750e+02,1.003226566314697266e+01,3.707321882247924805e-01,7.102394104003906250e-01,6.904587615281343460e-03
3.513643188476562500e+02,3.002031250000000000e+02,1.010599899291992188e+01,3.460150957107543945e-01,7.133322954177856445e-01,6.672428455203771591e-03
3.520574645996093750e+02,3.007742309570312500e+02,1.000441360473632812e+01,4.903634786605834961e-01,7.038047909736633301e-01,1.304261386394500732e-02
3.528151245117187500e+02,3.014206848144531250e+02,9.994357109069824219e+00,5.884984731674194336e-01,7.047415971755981445e-01,2.346932701766490936e-02
3.535009155273437500e+02,3.019884033203125000e+02,9.906720161437988281e+00,4.672761857509613037e-01,6.992069482803344727e-01,7.986891083419322968e-03
3.542516479492187500e+02,3.026315307617187500e+02,9.909507751464843750e+00,3.979022502899169922e-01,7.028427124023437500e-01,4.319554194808006287e-03
3.550352172851562500e+02,3.033107910156250000e+02,9.951202392578125000e+00,3.449220061302185059e-01,7.080280184745788574e-01,3.206739202141761780e-03
3.557542419433593750e+02,3.039159545898437500e+02,9.903439521789550781e+00,3.697020709514617920e-01,7.044674754142761230e-01,2.884127898141741753e-03
3.564922180175781250e+02,3.045430908203125000e+02,9.882744789123535156e+00,4.015789926052093506e-01,7.043235301971435547e-01,6.171605549752712250e-03
3.573552246093750000e+02,3.053090209960937500e+02,1.002402210235595703e+01,3.362751901149749756e-01,7.156342864036560059e-01,8.534790016710758209e-03
3.581550903320312500e+02,3.059987792968750000e+02,1.006840801239013672e+01,3.384553790092468262e-01,7.143324613571166992e-01,7.067821454256772995e-03
3.589611206054687500e+02,3.066935729980468750e+02,1.011506748199462891e+01,3.684245347976684570e-01,7.133761048316955566e-01,8.700640872120857239e-03
3.597206420898437500e+02,3.073367309570312500e+02,1.009986782073974609e+01,4.096437692642211914e-01,7.088569998741149902e-01,8.720145560801029205e-03
3.604075012207031250e+02,3.079019775390625000e+02,9.946896553039550781e+00,1.280456066131591797e+00,7.009878158569335938e-01,8.719179779291152954e-02
3.610991210937500000e+02,3.084772338867187500e+02,9.860973358154296875e+00,1.089660882949829102e+00,6.978433728218078613e-01,6.871090829372406006e-02
3.618290100097656250e+02,3.090972595214843750e+02,9.884896278381347656e+00,4.015094041824340820e-01,6.999298334121704102e-01,2.345898188650608063e-03
3.626131591796875000e+02,3.097789916992187500e+02,9.930795669555664062e+00,3.463160395622253418e-01,7.070183157920837402e-01,2.667272929102182388e-03
3.634855957031250000e+02,3.105555725097656250e+02,1.007606697082519531e+01,3.338806629180908203e-01,7.181243896484375000e-01,1.017171889543533325e-02
3.641926574707031250e+02,3.111423950195312500e+02,1.000054740905761719e+01,3.713339865207672119e-01,7.080525159835815430e-01,5.211286712437868118e-03
3.649603881835937500e+02,3.117985229492187500e+02,9.995711326599121094e+00,6.251481771469116211e-01,7.076745629310607910e-01,2.926618605852127075e-02
3.657280273437500000e+02,3.124548950195312500e+02,1.001658535003662109e+01,3.583885729312896729e-01,7.075989842414855957e-01,3.432678058743476868e-03
3.664814453125000000e+02,3.130957946777343750e+02,1.000517559051513672e+01,3.752584159374237061e-01,7.063932418823242188e-01,4.154878668487071991e-03
3.672223815917968750e+02,3.137236633300781250e+02,9.978986740112304688e+00,3.987199664115905762e-01,7.048270702362060547e-01,5.352561827749013901e-03
3.680252075195312500e+02,3.144212036132812500e+02,1.003602218627929688e+01,3.510009050369262695e-01,7.097946405410766602e-01,4.626767244189977646e-03
3.687908325195312500e+02,3.150754699707031250e+02,1.003870773315429688e+01,3.527715206146240234e-01,7.087228894233703613e-01,3.773725125938653946e-03
3.695696105957031250e+02,3.157441101074218750e+02,1.005650043487548828e+01,3.715979456901550293e-01,7.091517448425292969e-01,5.867356434464454651e-03
3.702560424804687500e+02,3.163104858398437500e+02,9.946098327636718750e+00,5.716290473937988281e-01,7.014737129211425781e-01,1.973346620798110962e-02
3.709928283691406250e+02,3.169361572265625000e+02,9.925274848937988281e+00,5.066923499107360840e-01,7.022674083709716797e-01,1.438059005886316299e-02
3.717460327148437500e+02,3.175809326171875000e+02,9.933831214904785156e+00,3.584881424903869629e-01,7.045487165451049805e-01,1.593471155501902103e-03
3.724770507812500000e+02,3.182006530761718750e+02,9.903814315795898438e+00,3.688845038414001465e-01,7.038056254386901855e-01,2.247407566756010056e-03
3.732975463867187500e+02,3.189200134277343750e+02,9.989021301269531250e+00,3.429253697395324707e-01,7.116720676422119141e-01,5.945352837443351746e-03
3.741179504394531250e+02,3.196349487304687500e+02,1.006316661834716797e+01,3.377294838428497314e-01,7.146307826042175293e-01,7.392879575490951538e-03
3.749228515625000000e+02,3.203293457031250000e+02,1.010984516143798828e+01,3.489427566528320312e-01,7.137920856475830078e-01,7.292555179446935654e-03
3.756537780761718750e+02,3.209413452148437500e+02,1.005548572540283203e+01,4.920688569545745850e-01,7.069290280342102051e-01,1.530488207936286926e-02
3.763815002441406250e+02,3.215527343750000000e+02,9.994515419006347656e+00,7.256124019622802734e-01,7.034279704093933105e-01,3.540445119142532349e-02
3.770353698730468750e+02,3.220857543945312500e+02,9.822108268737792969e+00,1.079665064811706543e+00,6.959982514381408691e-01,6.726231426000595093e-02
3.778139038085937500e+02,3.227606506347656250e+02,9.916444778442382812e+00,3.746580481529235840e-01,7.037134170532226562e-01,2.702418947592377663e-03
3.785865783691406250e+02,3.234279174804687500e+02,9.942733764648437500e+00,3.432766199111938477e-01,7.075920701026916504e-01,2.707526087760925293e-03
3.793400878906250000e+02,3.240716552734375000e+02,9.939134597778320312e+00,3.568940162658691406e-01,7.073976993560791016e-01,3.894296009093523026e-03
3.800995483398437500e+02,3.247211914062500000e+02,9.943074226379394531e+00,3.643695414066314697e-01,7.075285315513610840e-01,4.688194952905178070e-03
3.808858032226562500e+02,3.253997497558593750e+02,9.980558395385742188e+00,3.501319289207458496e-01,7.097353935241699219e-01,4.891892895102500916e-03
3.816258544921875000e+02,3.260257568359375000e+02,9.955441474914550781e+00,3.692234158515930176e-01,7.065303325653076172e-01,4.099848214536905289e-03
3.823298645019531250e+02,3.266130981445312500e+02,9.878153800964355469e+00,5.294005870819091797e-01,7.018353939056396484e-01,1.665038801729679108e-02
3.832299499511718750e+02,3.274202575683593750e+02,1.007350444793701172e+01,3.357673585414886475e-01,7.176151275634765625e-01,9.886423125863075256e-03
3.839984436035156250e+02,3.280743408203125000e+02,1.007485866546630859e+01,3.402341902256011963e-01,7.125287055969238281e-01,5.525727756321430206e-03
3.847830200195312500e+02,3.287460021972656250e+02,1.009115695953369141e+01,4.849317669868469238e-01,7.107181549072265625e-01,1.748943328857421875e-02
3.854865112304687500e+02,3.293290710449218750e+02,1.000063228607177734e+01,6.339492797851562500e-01,7.032324075698852539e-01,2.632449753582477570e-02
3.862550048828125000e+02,3.299877929687500000e+02,1.001951599121093750e+01,4.436699151992797852e-01,7.054064869880676270e-01,9.851377457380294800e-03
3.869651184082031250e+02,3.305821228027343750e+02,9.956910133361816406e+00,4.076713025569915771e-01,7.016691565513610840e-01,3.690585959702730179e-03
3.877044677734375000e+02,3.312112731933593750e+02,9.934776306152343750e+00,4.199867844581604004e-01,7.028326988220214844e-01,6.249584257602691650e-03
3.884850769042968750e+02,3.318866882324218750e+02,9.971248626708984375e+00,3.501131236553192139e-01,7.075080275535583496e-01,3.102429211139678955e-03
3.892631530761718750e+02,3.325571594238281250e+02,9.996246337890625000e+00,3.473272919654846191e-01,7.093485593795776367e-01,4.212270490825176239e-03
3.900512084960937500e+02,3.332369689941406250e+02,1.003006362915039062e+01,3.511159718036651611e-01,7.106784582138061523e-01,5.461031105369329453e-03
3.908171691894531250e+02,3.338908081054687500e+02,1.003278350830078125e+01,3.635398447513580322e-01,7.090387940406799316e-01,5.148904398083686829e-03
3.916207885742187500e+02,3.345863342285156250e+02,1.008251380920410156e+01,3.551897108554840088e-01,7.112700343132019043e-01,5.934628657996654510e-03
3.923209228515625000e+02,3.351664733886718750e+02,9.993582725524902344e+00,4.633568227291107178e-01,7.034876942634582520e-01,1.032916456460952759e-02
3.930716552734375000e+02,3.358059997558593750e+02,9.979125976562500000e+00,5.073579549789428711e-01,7.041946649551391602e-01,1.544371806085109711e-02
3.938168640136718750e+02,3.364401245117187500e+02,9.970447540283203125e+00,3.679396510124206543e-01,7.043801546096801758e-01,2.055236836895346642e-03
3.945724792480468750e+02,3.370863342285156250e+02,9.968088150024414062e+00,3.661926388740539551e-01,7.056432962417602539e-01,3.058951580896973610e-03
3.954006652832031250e+02,3.378127136230468750e+02,1.005622291564941406e+01,3.412927091121673584e-01,7.128175497055053711e-01,6.277326960116624832e-03
3.961345520019531250e+02,3.384308776855468750e+02,1.001682949066162109e+01,3.625504672527313232e-01,7.075267434120178223e-01,3.847081214189529419e-03
3.968845214843750000e+02,3.390680541992187500e+02,9.995937347412109375e+00,4.701681733131408691e-01,7.061100602149963379e-01,1.330007240176200867e-02
3.976476745605468750e+02,3.397207336425781250e+02,1.000491428375244141e+01,3.670310080051422119e-01,7.066912651062011719e-01,3.691090038046240807e-03
3.983905334472656250e+02,3.403510437011718750e+02,9.982265472412109375e+00,3.762406706809997559e-01,7.052831649780273438e-01,3.557183314114809036e-03
3.991840820312500000e+02,3.410382995605468750e+02,1.002624416351318359e+01,3.537703752517700195e-01,7.092275023460388184e-01,4.509964492172002792e-03
3.999274902343750000e+02,3.416683349609375000e+02,1.000208377838134766e+01,3.639988899230957031e-01,7.065894603729248047e-01,3.321399446576833725e-03
4.007098693847656250e+02,3.423422546386718750e+02,1.002874088287353516e+01,3.680536150932312012e-01,7.086706161499023438e-01,5.383044946938753128e-03
4.014952087402343750e+02,3.430185546875000000e+02,1.005724620819091797e+01,3.504939377307891846e-01,7.098289728164672852e-01,4.434509202837944031e-03
4.022453918457031250e+02,3.436550292968750000e+02,1.003740119934082031e+01,3.806795775890350342e-01,7.071831226348876953e-01,5.180585198104381561e-03
4.029529113769531250e+02,3.442454833984375000e+02,9.956590652465820312e+00,5.585052967071533203e-01,7.022851109504699707e-01,1.906657405197620392e-02
4.037525024414062500e+02,3.449405517578125000e+02,1.002165794372558594e+01,3.583741486072540283e-01,7.083681821823120117e-01,4.276853054761886597e-03
4.044992675781250000e+02,3.455751037597656250e+02,1.000326061248779297e+01,3.542087972164154053e-01,7.066175937652587891e-01,2.392602153122425079e-03
4.052528076171875000e+02,3.462174987792968750e+02,9.992597579956054688e+00,3.907319903373718262e-01,7.062973976135253906e-01,5.845379084348678589e-03
4.060414733886718750e+02,3.468989868164062500e+02,1.003027725219726562e+01,3.524205684661865234e-01,7.092612385749816895e-01,4.379895050078630447e-03
4.068928222656250000e+02,3.476481323242187500e+02,1.013933944702148438e+01,3.379122316837310791e-01,7.158645391464233398e-01,8.007860742509365082e-03
4.076754760742187500e+02,3.483172302246093750e+02,1.015196800231933594e+01,3.501028418540954590e-01,7.123973369598388672e-01,5.865111947059631348e-03
4.084186401367187500e+02,3.489429626464843750e+02,1.010494136810302734e+01,6.049537658691406250e-01,7.071509957313537598e-01,2.565799839794635773e-02
4.091166992187500000e+02,3.495218200683593750e+02,9.990283012390136719e+00,9.569520950317382812e-01,7.011635303497314453e-01,5.595939606428146362e-02
4.098099670410156250e+02,3.500989990234375000e+02,9.910868644714355469e+00,7.679187059402465820e-01,6.980437040328979492e-01,3.678828477859497070e-02
4.105791015625000000e+02,3.507631225585937500e+02,9.961389541625976562e+00,3.627103865146636963e-01,7.039933800697326660e-01,1.415709964931011200e-03
4.113292541503906250e+02,3.514050292968750000e+02,9.954709053039550781e+00,3.508586883544921875e-01,7.055240273475646973e-01,1.600926276296377182e-03
4.121060180664062500e+02,3.520755004882812500e+02,9.980062484741210938e+00,3.513218164443969727e-01,7.085616588592529297e-01,4.126452840864658356e-03
4.128933410644531250e+02,3.527555847167968750e+02,1.001544380187988281e+01,3.460896909236907959e-01,7.105554938316345215e-01,5.021453369408845901e-03
4.136528015136718750e+02,3.534029235839843750e+02,1.001164531707763672e+01,3.596190810203552246e-01,7.086496353149414062e-01,4.628735128790140152e-03
4.143097534179687500e+02,3.539378356933593750e+02,9.840806007385253906e+00,8.717736005783081055e-01,6.990995407104492188e-01,4.887488111853599548e-02
4.150930786132812500e+02,3.546162414550781250e+02,9.921315193176269531e+00,3.796621263027191162e-01,7.054604887962341309e-01,4.646290559321641922e-03
4.158626403808593750e+02,3.552781677246093750e+02,9.942538261413574219e+00,3.436704277992248535e-01,7.076981663703918457e-01,2.769357291981577873e-03
4.166200866699218750e+02,3.559253540039062500e+02,9.943311691284179688e+00,3.575957119464874268e-01,7.074759602546691895e-01,3.955356311053037643e-03
4.174243469238281250e+02,3.566238098144531250e+02,1.000270366668701172e+01,3.466854095458984375e-01,7.112697362899780273e-01,5.755211226642131805e-03
4.181430053710937500e+02,3.572254028320312500e+02,9.948058128356933594e+00,3.823964893817901611e-01,7.053883075714111328e-01,4.446940962225198746e-03
4.188357849121093750e+02,3.578008728027343750e+02,9.838084220886230469e+00,7.890201807022094727e-01,7.003870606422424316e-01,4.158613085746765137e-02
4.196185607910156250e+02,3.584785156250000000e+02,9.910688400268554688e+00,3.586864173412322998e-01,7.061648964881896973e-01,3.197910496965050697e-03
4.204107971191406250e+02,3.591651306152343750e+02,9.959141731262207031e+00,3.413882553577423096e-01,7.100300788879394531e-01,4.471720196306705475e-03
4.211838684082031250e+02,3.598281250000000000e+02,9.977204322814941406e+00,3.517447710037231445e-01,7.097311019897460938e-01,5.044997669756412506e-03
4.219829101562500000e+02,3.605188598632812500e+02,1.002567672729492188e+01,3.533240258693695068e-01,7.114397883415222168e-01,6.319433450698852539e-03
4.227689208984375000e+02,3.611937561035156250e+02,1.005325031280517578e+01,3.547565937042236328e-01,7.107925415039062500e-01,5.627741571515798569e-03
4.235005798339843750e+02,3.618084106445312500e+02,1.000696086883544922e+01,4.548674225807189941e-01,7.057492733001708984e-01,1.125355809926986694e-02
4.243069458007812500e+02,3.625079956054687500e+02,1.006618976593017578e+01,3.688545823097229004e-01,7.099202275276184082e-01,6.196703296154737473e-03
4.250373840332031250e+02,3.631222839355468750e+02,1.002171707153320312e+01,3.824977874755859375e-01,7.054158449172973633e-01,3.874117741361260414e-03
4.258187866210937500e+02,3.637950134277343750e+02,1.004495334625244141e+01,3.971396684646606445e-01,7.078011035919189453e-01,7.289640139788389206e-03
4.265464172363281250e+02,3.644076843261718750e+02,1.000003337860107422e+01,3.937275111675262451e-01,7.043695449829101562e-01,4.320000298321247101e-03
4.273450927734375000e+02,3.651008605957031250e+02,1.004939651489257812e+01,3.626958131790161133e-01,7.091897130012512207e-01,5.199551582336425781e-03
4.280205688476562500e+02,3.656558837890625000e+02,9.932374954223632812e+00,4.702465534210205078e-01,7.007445096969604492e-01,9.386019781231880188e-03
4.288032226562500000e+02,3.663334350585937500e+02,9.972157478332519531e+00,3.986047506332397461e-01,7.063660025596618652e-01,6.930234376341104507e-03
4.296287841796875000e+02,3.670568237304687500e+02,1.005854511260986328e+01,3.380148708820343018e-01,7.130100727081298828e-01,6.112996488809585571e-03
4.303551940917968750e+02,3.676667175292968750e+02,1.000907325744628906e+01,3.723759949207305908e-01,7.070194482803344727e-01,4.443788435310125351e-03
4.311020812988281250e+02,3.683008728027343750e+02,9.984195709228515625e+00,4.934873580932617188e-01,7.056550979614257812e-01,1.529231853783130646e-02
4.318287048339843750e+02,3.689134521484375000e+02,9.948415756225585938e+00,4.002531766891479492e-01,7.033228874206542969e-01,4.508694633841514587e-03
4.325548400878906250e+02,3.695271911621093750e+02,9.910840988159179688e+00,4.053499102592468262e-01,7.023918032646179199e-01,4.599022679030895233e-03
4.332545471191406250e+02,3.701126708984375000e+02,9.842618942260742188e+00,4.242733716964721680e-01,6.997799277305603027e-01,4.916217643767595291e-03
4.340581970214843750e+02,3.708156127929687500e+02,9.917818069458007812e+00,3.459669649600982666e-01,7.086134552955627441e-01,4.135033115744590759e-03
4.348435363769531250e+02,3.714943542480468750e+02,9.956415176391601562e+00,3.402341008186340332e-01,7.107864618301391602e-01,5.074730608612298965e-03
4.357079772949218750e+02,3.722579040527343750e+02,1.008707618713378906e+01,3.369428813457489014e-01,7.178714871406555176e-01,1.004567276686429977e-02
4.364369506835937500e+02,3.728671875000000000e+02,1.003685092926025391e+01,3.722473084926605225e-01,7.091014981269836426e-01,5.862940568476915359e-03
4.372173767089843750e+02,3.735354919433593750e+02,1.005013179779052734e+01,5.375585556030273438e-01,7.087399959564208984e-01,2.116912603378295898e-02
4.380433044433593750e+02,3.742547302246093750e+02,1.013173580169677734e+01,3.445215225219726562e-01,7.126639485359191895e-01,5.725802853703498840e-03
4.387578735351562500e+02,3.748493652343750000e+02,1.005790996551513672e+01,4.374172389507293701e-01,7.050714492797851562e-01,8.514550514519214630e-03
4.394663085937500000e+02,3.754409484863281250e+02,9.935412406921386719e+00,1.268556475639343262e+00,7.012318968772888184e-01,8.664111793041229248e-02
4.402046508789062500e+02,3.760682373046875000e+02,9.962375640869140625e+00,4.215306341648101807e-01,7.020822167396545410e-01,5.466552451252937317e-03
4.409541931152343750e+02,3.767090759277343750e+02,9.957280158996582031e+00,3.650403916835784912e-01,7.041466832160949707e-01,1.752631505951285362e-03
4.417416687011718750e+02,3.773917541503906250e+02,9.996765136718750000e+00,3.482115566730499268e-01,7.087994813919067383e-01,3.887344617396593094e-03
4.424872131347656250e+02,3.780254821777343750e+02,9.978430747985839844e+00,3.597574234008789062e-01,7.069973945617675781e-01,3.509982023388147354e-03
