1.474776533214206893e+02,-4.502349698610088069e+01,-1.269478386101460243e+00,1.482198623887221721e-09,-2.639772134467240236e-10,0.000000000000000000e+00,5.657851479195122657e+00,8.471432601684174557e+00
1.476002481674568969e+02,-4.541797054938759004e+01,-1.269478386101391632e+00,1.225948458647031059e+00,-3.944735632950963300e+00,0.000000000000000000e+00,5.657851165454820475e+00,8.471432602646618903e+00
1.477228430134938435e+02,-4.581244411275774553e+01,-1.269478386101668521e+00,1.225948455510521340e+00,-3.944735633846344403e+00,0.000000000000000000e+00,5.657850357656812434e+00,8.471432602175907434e+00
1.478454378595309322e+02,-4.620691767603257460e+01,-1.269478386101108969e+00,1.225948458847162081e+00,-3.944735632633304956e+00,0.000000000000000000e+00,5.657849834323427807e+00,8.471432602131761413e+00
1.479680327055687030e+02,-4.660139123926386162e+01,-1.269478386101423606e+00,1.225948458996218626e+00,-3.944735633337163261e+00,0.000000000000000000e+00,5.657851249293837093e+00,8.471432602260787093e+00
1.480906275516083497e+02,-4.699586480258759025e+01,-1.269478386101488887e+00,1.225948455740634380e+00,-3.944735632957763194e+00,0.000000000000000000e+00,5.657848982833493245e+00,8.471432602345400298e+00
1.482132223976431078e+02,-4.739033836585694104e+01,-1.269478386101635659e+00,1.225948472662937050e+00,-3.944735633097995020e+00,0.000000000000000000e+00,5.657851083170998052e+00,8.471432601963334363e+00
1.483358172436817881e+02,-4.778481192917566034e+01,-1.269478386101558609e+00,1.225948456569867506e+00,-3.944735632871893660e+00,0.000000000000000000e+00,5.657850614134049216e+00,8.471432602166821368e+00
1.484584120897180242e+02,-4.817928549257158011e+01,-1.269478386101494216e+00,1.225948454230640028e+00,-3.944735632694921890e+00,0.000000000000000000e+00,5.657851054180445871e+00,8.471432602033106107e+00
1.485810069357554823e+02,-4.857375905574645003e+01,-1.269478386102055989e+00,1.225948456923981578e+00,-3.944735632191515240e+00,0.000000000000000000e+00,5.657849342783713098e+00,8.471432602214241214e+00
1.487036017817933953e+02,-4.896823261912739156e+01,-1.269478386101348999e+00,1.225948460361161008e+00,-3.944735632837112149e+00,0.000000000000000000e+00,5.657850499034444702e+00,8.471432601913027938e+00
1.488261966278315924e+02,-4.936270618237405472e+01,-1.269478386101851042e+00,1.225948460298479148e+00,-3.944735632869561304e+00,0.000000000000000000e+00,5.657850491090980150e+00,8.471432602116225397e+00
1.489487914738687948e+02,-4.975717974569718649e+01,-1.269478386101412948e+00,1.225948462615364942e+00,-3.944735633076935422e+00,0.000000000000000000e+00,5.657851228018890843e+00,8.471432602377374721e+00
1.490713863199059404e+02,-5.015165330900330787e+01,-1.269478386101381195e+00,1.225948460088081449e+00,-3.944735633911720996e+00,0.000000000000000000e+00,5.657849257288408040e+00,8.471432602488503605e+00
1.491939811659424606e+02,-5.054612687232028634e+01,-1.269478386101705603e+00,1.225948454350327177e+00,-3.944735633134198061e+00,0.000000000000000000e+00,5.657850658361335050e+00,8.471432602743467655e+00
1.493165760119802883e+02,-5.094060043566683049e+01,-1.269478386101432266e+00,1.225948458352911663e+00,-3.944735633074829995e+00,0.000000000000000000e+00,5.657849533308811019e+00,8.471432602514957111e+00
1.494391708580185139e+02,-5.133507399896499379e+01,-1.269478386101610790e+00,1.225948457088745780e+00,-3.944735633192086866e+00,0.000000000000000000e+00,5.657850392403386053e+00,8.471432602163018188e+00
1.495617657040538404e+02,-5.172954756226592821e+01,-1.269478386101592138e+00,1.225948461948904500e+00,-3.944735632828221927e+00,0.000000000000000000e+00,5.657850500807795058e+00,8.471432601767437731e+00
1.496843605500931460e+02,-5.212402112553526479e+01,-1.269478386101573486e+00,1.225948458185804890e+00,-3.944735633168618083e+00,0.000000000000000000e+00,5.657850882058224506e+00,8.471432601938504448e+00
1.498069553961280462e+02,-5.251849468883505523e+01,-1.269478386101601020e+00,1.225948459378372268e+00,-3.944735633184957013e+00,0.000000000000000000e+00,5.657850478028409569e+00,8.471432602104183474e+00
