1.233411874831150890e+01,6.763886437827996367e+00,7.314400383313176546e-01,-3.394952677680707076e-02,1.012420597031473968e-01,0.000000000000000000e+00,1.711492242062010449e+00,4.617178301947864050e+00
1.236540988058409063e+01,7.123963567435037447e+00,7.707068523727462761e-01,5.772404878767221525e+00,5.212212433359908026e+00,0.000000000000000000e+00,1.679506870907393923e+00,4.627091984637416999e+00
1.291989555057770289e+01,7.674217108151322186e+00,7.928851829514069749e-01,5.910345827201918034e+00,5.323391689009156380e+00,0.000000000000000000e+00,1.672400859105355408e+00,4.618631677300675697e+00
1.389093110947758447e+01,8.185565969586280133e+00,7.442923131332083164e-01,6.082438842112794397e+00,5.322116906365089939e+00,0.000000000000000000e+00,1.724264461091932210e+00,4.616704317197641849e+00
1.429576548854862139e+01,8.905229208220069026e+00,7.888242057752009595e-01,5.889481896858733023e+00,5.375713938450094709e+00,0.000000000000000000e+00,1.709949106157352627e+00,4.612696842437726374e+00
1.467297589826044657e+01,9.150344489400740855e+00,7.829977289372530569e-01,5.917223754217864062e+00,5.203641676121272930e+00,0.000000000000000000e+00,1.682610792175629921e+00,4.619429672704880474e+00
1.537519455054052564e+01,9.992799636781414918e+00,7.588566128921880871e-01,5.951687805476237436e+00,5.362113728004253232e+00,0.000000000000000000e+00,1.736960087826032950e+00,4.614300841194439506e+00
1.624252382147517082e+01,1.036867378649035132e+01,7.322859476492591391e-01,6.172260451712648255e+00,5.211438280479494090e+00,0.000000000000000000e+00,1.678885927826904600e+00,4.617724785455907366e+00
1.699527464978244140e+01,1.102626033977206887e+01,7.190246754921513217e-01,5.976433955760846573e+00,5.386714688826525155e+00,0.000000000000000000e+00,1.685088531652536359e+00,4.618882265169092172e+00
1.721068139118952089e+01,1.126978302788092456e+01,7.143760877761294870e-01,6.068081985083397356e+00,5.391565934148194295e+00,0.000000000000000000e+00,1.734956805539912050e+00,4.612552388985922569e+00
1.795194549290167885e+01,1.190613662667219685e+01,7.353412803333588821e-01,5.942160852306279217e+00,5.393743536784109338e+00,0.000000000000000000e+00,1.704083649727701877e+00,4.612821824149437866e+00
1.832894003324426890e+01,1.237466474158017071e+01,6.959632334239677087e-01,5.869679854555388765e+00,5.371632881819966343e+00,0.000000000000000000e+00,1.713438491293129529e+00,4.618123877136445898e+00
1.922990727982104886e+01,1.303979526225568364e+01,7.367690332096366035e-01,5.978161941049122241e+00,5.159970035726532345e+00,0.000000000000000000e+00,1.699556603250327536e+00,4.616099729103218863e+00
1.989656767084062849e+01,1.359025967797631473e+01,7.867874876724547661e-01,5.976711339575298432e+00,5.493140626771191748e+00,0.000000000000000000e+00,1.703406108141549247e+00,4.624031038910802138e+00
2.031495766621675259e+01,1.422433864253882163e+01,7.994077430981266774e-01,5.840200711387442567e+00,5.458165036172635709e+00,0.000000000000000000e+00,1.707325182751310511e+00,4.623964565477874267e+00
2.106672798010617953e+01,1.458921759700068499e+01,7.306192270336824279e-01,5.667864594162391079e+00,5.350563653810892717e+00,0.000000000000000000e+00,1.707823652851969909e+00,4.629684326271551242e+00
