1.009617126087914301e+02,3.659765826517597986e+01,-5.172134891141777935e+00,6.707282291833476396e-05,-7.672349840366147526e-06,0.000000000000000000e+00,5.025296224750903207e+00,4.513148490403571245e+00
1.015365674014276749e+02,3.775867060093012384e+01,-5.172135068470990582e+00,5.748711050515484366e+00,1.161012700334116232e+01,0.000000000000000000e+00,5.025329661562603967e+00,4.513148847002631747e+00
1.021114221873706924e+02,3.891968278800041503e+01,-5.172135109586819546e+00,5.748351797162703392e+00,1.161012634580761471e+01,0.000000000000000000e+00,5.025253647166599613e+00,4.513150699088193996e+00
1.026862769800604980e+02,4.008069498264607233e+01,-5.172135023764981021e+00,5.748468959310623738e+00,1.161012638109268913e+01,0.000000000000000000e+00,5.025228694524713546e+00,4.513149320997727365e+00
1.032611317714502945e+02,4.124170792306790645e+01,-5.172134819267323991e+00,5.748457007257105289e+00,1.161013004337835319e+01,0.000000000000000000e+00,5.025241965078723894e+00,4.513148687720493157e+00
1.038359865590216771e+02,4.240272014762022934e+01,-5.172134835690327392e+00,5.748678208757953101e+00,1.161012450705219123e+01,0.000000000000000000e+00,5.025228367131153284e+00,4.513148077689875137e+00
1.044108413500469652e+02,4.356373285263894957e+01,-5.172135055170182127e+00,5.748554725412810207e+00,1.161012414168268592e+01,0.000000000000000000e+00,5.025140382103116643e+00,4.513148919834826245e+00
1.049856961415284076e+02,4.472474508880331001e+01,-5.172134691758803804e+00,5.748697118217879876e+00,1.161012621113273013e+01,0.000000000000000000e+00,5.025219645627908349e+00,4.513148788349272245e+00
1.055605509315152943e+02,4.588575802328107045e+01,-5.172134974600091084e+00,5.748554017129877458e+00,1.161011381826673272e+01,0.000000000000000000e+00,5.025306024429932350e+00,4.513149268522613333e+00
1.061354057214622628e+02,4.704677014728046913e+01,-5.172135120436839983e+00,5.748480602536746531e+00,1.161012985469247560e+01,0.000000000000000000e+00,5.025242361201526897e+00,4.513149393616799898e+00
1.067102605129139619e+02,4.820778299049081284e+01,-5.172134949316890662e+00,5.748549681113651388e+00,1.161012733150843168e+01,0.000000000000000000e+00,5.025270676768855971e+00,4.513149136904481828e+00
1.072851153031621578e+02,4.936879520988801318e+01,-5.172134642023063833e+00,5.748534640343365254e+00,1.161012708829545836e+01,0.000000000000000000e+00,5.025294297234716545e+00,4.513148770854914282e+00
1.078599700923070230e+02,5.052980810562149827e+01,-5.172135117500758383e+00,5.748653528037206861e+00,1.161012248112651690e+01,0.000000000000000000e+00,5.025254968928045685e+00,4.513150005951414023e+00
1.084348248856184398e+02,5.169081991151621480e+01,-5.172135104920747573e+00,5.748500807524713707e+00,1.161012054883320488e+01,0.000000000000000000e+00,5.025357719171902993e+00,4.513148737691293988e+00
1.090096796743397647e+02,5.285183236669420381e+01,-5.172134933134374002e+00,5.748550335560134172e+00,1.161012357070402956e+01,0.000000000000000000e+00,5.025248951658988439e+00,4.513148628209202151e+00
1.095845344676126700e+02,5.401284594306141429e+01,-5.172134674134574617e+00,5.748230896360277065e+00,1.161012578761883063e+01,0.000000000000000000e+00,5.025267713620539034e+00,4.513149192868731063e+00
1.101593892556656868e+02,5.517385683915068029e+01,-5.172134707082143734e+00,5.748420171200068651e+00,1.161012548727550531e+01,0.000000000000000000e+00,5.025243457225616162e+00,4.513148808179487936e+00
1.107342440462690973e+02,5.633486956954932623e+01,-5.172134773283295850e+00,5.748576382318403510e+00,1.161012566436598448e+01,0.000000000000000000e+00,5.025256618644999840e+00,4.513148910982661022e+00
1.113090988347303636e+02,5.749588175226035247e+01,-5.172135120739282499e+00,5.748599602066770231e+00,1.161012645742475513e+01,0.000000000000000000e+00,5.025220963133715024e+00,4.513148199016749906e+00
1.118839536261701824e+02,5.865689475477348935e+01,-5.172134965063754031e+00,5.748695940935834692e+00,1.161012433120410492e+01,0.000000000000000000e+00,5.025224056470332101e+00,4.513146879099372732e+00
1.124588084163657413e+02,5.981790708586598981e+01,-5.172134812284424399e+00,5.748614954061371130e+00,1.161012297124474379e+01,0.000000000000000000e+00,5.025187158224482253e+00,4.513149814527796622e+00
