7.490090402955667059e+01,-2.041528847004070002e+01,-2.175047464176417034e+00,-1.481101729526100018e-07,3.031922929878339551e-09,0.000000000000000000e+00,5.620542299520139728e+00,4.883993734395037478e+00
7.434564072488643660e+01,-2.121955642889648175e+01,-2.175047464187186197e+00,-5.552633050571086137e+00,-8.042679598209927505e+00,0.000000000000000000e+00,5.620539515392550811e+00,4.883993732668401755e+00
7.379037742021154145e+01,-2.202382438902596462e+01,-2.175047464187823909e+00,-5.552633058344690120e+00,-8.042679599717814654e+00,0.000000000000000000e+00,5.620539341411467937e+00,4.883993727029293908e+00
7.323511411554383699e+01,-2.282809234956413036e+01,-2.175047464202996661e+00,-5.552632933578147245e+00,-8.042679604126616866e+00,0.000000000000000000e+00,5.620540707919639445e+00,4.883993729976521259e+00
7.267985081086476384e+01,-2.363236031030083950e+01,-2.175047464199067804e+00,-5.552633082081595006e+00,-8.042679598262015617e+00,0.000000000000000000e+00,5.620541921048887168e+00,4.883993729721441746e+00
7.212458750619512671e+01,-2.443662827270408755e+01,-2.175047464192342517e+00,-5.552633120353180907e+00,-8.042679599394601198e+00,0.000000000000000000e+00,5.620541121750215474e+00,4.883993729812811324e+00
7.156932420153201235e+01,-2.524089622945485800e+01,-2.175047464199240554e+00,-5.552633220050032570e+00,-8.042679602517143422e+00,0.000000000000000000e+00,5.620540172825345238e+00,4.883993733518830815e+00
7.101406089685713141e+01,-2.604516418864114158e+01,-2.175047464201294467e+00,-5.552633010279966363e+00,-8.042679599494844567e+00,0.000000000000000000e+00,5.620541572287984344e+00,4.883993732102005936e+00
7.045879759218802008e+01,-2.684943215219197299e+01,-2.175047464199895586e+00,-5.552632801931615347e+00,-8.042679607679691145e+00,0.000000000000000000e+00,5.620540934181033954e+00,4.883993730038526770e+00
6.990353428751288334e+01,-2.765370010854351790e+01,-2.175047464204519443e+00,-5.552632966728848096e+00,-8.042679609027192811e+00,0.000000000000000000e+00,5.620538770139238416e+00,4.883993725936519148e+00
6.934827098284355884e+01,-2.845796807074162160e+01,-2.175047464203419434e+00,-5.552632955743695753e+00,-8.042679605977204105e+00,0.000000000000000000e+00,5.620538704010077602e+00,4.883993729797269978e+00
6.879300767817338169e+01,-2.926223603172716636e+01,-2.175047464200115410e+00,-5.552632911734789900e+00,-8.042679605692489631e+00,0.000000000000000000e+00,5.620539532923272574e+00,4.883993731229759661e+00
