1.167530621682002021e+02,4.075989634598303013e+01,-3.759733207643548791e+00,-1.868224689314605918e-04,1.345627170414851376e-05,0.000000000000000000e+00,5.692797906543340503e+00,6.111897733143544009e+00
1.154888651960778816e+02,4.165886728803648964e+01,-3.759733159438040317e+00,-1.264318032391041413e+01,8.989788968426518423e+00,0.000000000000000000e+00,5.693274773274252354e+00,6.111897867207846780e+00
1.142246678627028018e+02,4.255791763029083086e+01,-3.759733492867424420e+00,-1.263910396814098469e+01,8.989760271094409561e+00,0.000000000000000000e+00,5.694489923926609798e+00,6.111897977054177034e+00
1.129604704463420290e+02,4.345684462360028277e+01,-3.759733201744621667e+00,-1.264197364372791554e+01,8.989770083735701078e+00,0.000000000000000000e+00,5.692651703436261812e+00,6.111899943412779201e+00
1.116962735167966656e+02,4.435578405246456413e+01,-3.759732921928209848e+00,-1.264217584064016719e+01,8.989689129012688795e+00,0.000000000000000000e+00,5.693564431679351223e+00,6.111897546582270913e+00
1.104320762973367067e+02,4.525480107688828468e+01,-3.759732772304611448e+00,-1.264272391369180859e+01,8.989746807907351922e+00,0.000000000000000000e+00,5.693156178313215854e+00,6.111899466874349152e+00
1.091678789025197034e+02,4.615374052243499392e+01,-3.759733059635131269e+00,-1.263986867041456641e+01,8.989634584285886021e+00,0.000000000000000000e+00,5.693509502006068423e+00,6.111899425098958893e+00
1.079036815122470472e+02,4.705279558049028310e+01,-3.759733303031125295e+00,-1.264185526551852767e+01,8.989597529661640607e+00,0.000000000000000000e+00,5.694061731795060588e+00,6.111894900357488503e+00
1.066394844063001557e+02,4.795179391136959168e+01,-3.759733388339294269e+00,-1.264221428275390835e+01,8.989879124171944014e+00,0.000000000000000000e+00,5.693419178098094946e+00,6.111895868328510062e+00
1.053752871133492732e+02,4.885064415329497223e+01,-3.759732999006001553e+00,-1.264175957224806268e+01,8.989770457905054357e+00,0.000000000000000000e+00,5.692743507535188208e+00,6.111898863871843446e+00
1.041110899468319531e+02,4.974974831146010956e+01,-3.759733521564826653e+00,-1.264238846617605816e+01,8.989792930594747489e+00,0.000000000000000000e+00,5.693222137126957350e+00,6.111897609340141813e+00
1.028468925212116005e+02,5.064864211838973063e+01,-3.759733501427708457e+00,-1.264289092438207973e+01,8.989712739150004239e+00,0.000000000000000000e+00,5.692435336512843058e+00,6.111895853781705412e+00
1.015826955980831343e+02,5.154762162835292827e+01,-3.759733247576002579e+00,-1.264291683733040372e+01,8.989797426166179051e+00,0.000000000000000000e+00,5.693277374587372819e+00,6.111896106951687280e+00
1.003184985248854701e+02,5.244652629151152468e+01,-3.759733023572956245e+00,-1.264243556582075811e+01,8.989778796567106767e+00,0.000000000000000000e+00,5.693203915561715789e+00,6.111899117421664585e+00
9.905430100075042787e+01,5.334558123316214306e+01,-3.759732866820636676e+00,-1.264217186529238468e+01,8.989867217490234097e+00,0.000000000000000000e+00,5.694066828813652670e+00,6.111898539097299299e+00
9.779010379671332487e+01,5.424450755826408255e+01,-3.759733522448587273e+00,-1.264291714790969401e+01,8.989796079182678312e+00,0.000000000000000000e+00,5.693261616614535114e+00,6.111898761201908670e+00
