3.724528652483790125e+01,1.134203020160938991e+01,-2.012229236723070969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.653986693888632509e+00,3.752953859962948613e+00
3.688480377922235931e+01,1.057915574766297517e+01,-2.012229236723070969e+00,-3.604827456155417220e+00,-7.628744539464140217e+00,0.000000000000000000e+00,3.653986693888632509e+00,3.752953859962948613e+00
3.652432103360681737e+01,9.816281293716560441e+00,-2.012229236723070969e+00,-3.604827456155417220e+00,-7.628744539464140217e+00,0.000000000000000000e+00,3.653986693888632509e+00,3.752953859962948613e+00
3.616383828799127542e+01,9.053406839770145709e+00,-2.012229236723070969e+00,-3.604827456155417220e+00,-7.628744539464140217e+00,0.000000000000000000e+00,3.653986693888632509e+00,3.752953859962948613e+00
3.580335554237573348e+01,8.290532385823730976e+00,-2.012229236723070969e+00,-3.604827456155417220e+00,-7.628744539464140217e+00,0.000000000000000000e+00,3.653986693888632509e+00,3.752953859962948613e+00
3.544287279676019153e+01,7.527657931877317132e+00,-2.012229236723070969e+00,-3.604827456155417220e+00,-7.628744539464140217e+00,0.000000000000000000e+00,3.653986693888632509e+00,3.752953859962948613e+00
3.508239005114464959e+01,6.764783477930903288e+00,-2.012229236723070969e+00,-3.604827456155417220e+00,-7.628744539464140217e+00,0.000000000000000000e+00,3.653986693888632509e+00,3.752953859962948613e+00
3.472190730552910765e+01,6.001909023984489444e+00,-2.012229236723070969e+00,-3.604827456155417220e+00,-7.628744539464140217e+00,0.000000000000000000e+00,3.653986693888632509e+00,3.752953859962948613e+00
3.436142455991356570e+01,5.239034570038075600e+00,-2.012229236723070969e+00,-3.604827456155417220e+00,-7.628744539464140217e+00,0.000000000000000000e+00,3.653986693888632509e+00,3.752953859962948613e+00
3.400094181429802376e+01,4.476160116091661756e+00,-2.012229236723070969e+00,-3.604827456155417220e+00,-7.628744539464140217e+00,0.000000000000000000e+00,3.653986693888632509e+00,3.752953859962948613e+00
3.364045906868248181e+01,3.713285662145247912e+00,-2.012229236723070969e+00,-3.604827456155417220e+00,-7.628744539464140217e+00,0.000000000000000000e+00,3.653986693888632509e+00,3.752953859962948613e+00
3.327997632306693987e+01,2.950411208198834068e+00,-2.012229236723070969e+00,-3.604827456155417220e+00,-7.628744539464140217e+00,0.000000000000000000e+00,3.653986693888632509e+00,3.752953859962948613e+00
3.291949357745139793e+01,2.187536754252420224e+00,-2.012229236723070969e+00,-3.604827456155417220e+00,-7.628744539464140217e+00,0.000000000000000000e+00,3.653986693888632509e+00,3.752953859962948613e+00
3.255901083183585598e+01,1.424662300306006157e+00,-2.012229236723070969e+00,-3.604827456155417220e+00,-7.628744539464140217e+00,0.000000000000000000e+00,3.653986693888632509e+00,3.752953859962948613e+00
