7.439662970287528765e+01,1.587489491029696609e+01,-2.926627167770186055e+00,8.095611400311482700e-03,2.963406264359000998e-05,0.000000000000000000e+00,4.110944375028874553e+00,6.959687865161001241e+00
7.303987474764660703e+01,1.557899720472913252e+01,-2.926625332863312945e+00,-1.356829888984434618e+01,-2.962337249285929897e+00,0.000000000000000000e+00,4.112415070870667932e+00,6.959691412593132398e+00
7.168311224780487123e+01,1.528248397758293109e+01,-2.926628350401510481e+00,-1.356939753257410608e+01,-2.962322080525551016e+00,0.000000000000000000e+00,4.113331509678075371e+00,6.959696586339376267e+00
7.032635168957905591e+01,1.498673947578006782e+01,-2.926629593397962914e+00,-1.357273708650298261e+01,-2.962506179971276854e+00,0.000000000000000000e+00,4.116563512371953060e+00,6.959688375882524092e+00
6.896956605965327469e+01,1.469018849269085258e+01,-2.926624433519955382e+00,-1.357538745040305983e+01,-2.962229778925890233e+00,0.000000000000000000e+00,4.117953501501242286e+00,6.959682232998326334e+00
6.761281087913629051e+01,1.439425430675624895e+01,-2.926628726658279334e+00,-1.356137839421741553e+01,-2.962376994507651240e+00,0.000000000000000000e+00,4.114973792763914950e+00,6.959677056516388127e+00
6.625605502368892985e+01,1.409782131325897225e+01,-2.926624609641535368e+00,-1.357171434675767330e+01,-2.962376077366430049e+00,0.000000000000000000e+00,4.112475407509164960e+00,6.959684468202945062e+00
6.489927668559454332e+01,1.380181958133099052e+01,-2.926628602182891559e+00,-1.356865255428257910e+01,-2.962406931077368188e+00,0.000000000000000000e+00,4.112978234145082901e+00,6.959686112390811807e+00
6.354252222028845409e+01,1.350520059608684598e+01,-2.926629537727297947e+00,-1.356339768702446591e+01,-2.962257676784493921e+00,0.000000000000000000e+00,4.115597392516840536e+00,6.959681593647325748e+00
6.218576939393289393e+01,1.320938340489494323e+01,-2.926628036943443867e+00,-1.356683868352626021e+01,-2.962243643620994238e+00,0.000000000000000000e+00,4.114906399248574154e+00,6.959683377113212721e+00
6.082899348841018394e+01,1.291262724546247398e+01,-2.926624363019328712e+00,-1.357212879391263094e+01,-2.962292507631390848e+00,0.000000000000000000e+00,4.117683351365208466e+00,6.959688169372626909e+00
5.947224314599962725e+01,1.261656570239042274e+01,-2.926629320138629975e+00,-1.356700028580824657e+01,-2.962370125426302181e+00,0.000000000000000000e+00,4.114111683835809608e+00,6.959683058106270082e+00
5.811547474571734995e+01,1.232037066171295514e+01,-2.926629418187305376e+00,-1.356634474698672754e+01,-2.962289471602545188e+00,0.000000000000000000e+00,4.112476718164051803e+00,6.959682515717776852e+00
5.675870816686458653e+01,1.202425993822212824e+01,-2.926631356651087756e+00,-1.356489014870163423e+01,-2.962204585189661454e+00,0.000000000000000000e+00,4.114632800479473218e+00,6.959686434504522623e+00
5.540194074829917525e+01,1.172778564254514144e+01,-2.926628484850441136e+00,-1.356333463707058762e+01,-2.962492458104586834e+00,0.000000000000000000e+00,4.118159165419221779e+00,6.959683582172955241e+00
5.404518177866787454e+01,1.143128481059894774e+01,-2.926632759566973441e+00,-1.356161867229175044e+01,-2.962282280085218211e+00,0.000000000000000000e+00,4.122923593515927188e+00,6.959703151442590219e+00
5.268841821423189486e+01,1.113563215788533434e+01,-2.926626465814917921e+00,-1.356758670142758127e+01,-2.962294977175014665e+00,0.000000000000000000e+00,4.116558276528122562e+00,6.959680435923164765e+00
5.133164553229771343e+01,1.083896396324167277e+01,-2.926630051481657002e+00,-1.356456739815893009e+01,-2.962478631411808117e+00,0.000000000000000000e+00,4.110013583861227282e+00,6.959693128105610249e+00
4.997488599714009183e+01,1.054333515930596654e+01,-2.926628580837962623e+00,-1.356108806005081213e+01,-2.962453063824685540e+00,0.000000000000000000e+00,4.113923777506884427e+00,6.959693261419216626e+00
4.861811771276095584e+01,1.024672413175090391e+01,-2.926625514400396533e+00,-1.356178409570251908e+01,-2.962237126805076226e+00,0.000000000000000000e+00,4.109106346613599747e+00,6.959692396531281133e+00
4.726136455525021773e+01,9.950736234620478626e+00,-2.926629659365609815e+00,-1.356209513091515717e+01,-2.962265864886997946e+00,0.000000000000000000e+00,4.111929901716775859e+00,6.959685168118958210e+00
4.590460118223853669e+01,9.654456054074628923e+00,-2.926625883560438623e+00,-1.356293061682477585e+01,-2.962282841312775972e+00,0.000000000000000000e+00,4.113207519765532005e+00,6.959700525366108614e+00
