5.974289648943083364e+01,7.503657522003194913e+01,-9.106284755686019361e-01,-4.252895110206959605e-06,1.400497372584275376e-08,0.000000000000000000e+00,6.315076818292296501e+00,3.397123544794034888e+00
6.024193216277970464e+01,7.439379783272934787e+01,-9.106284734199491249e-01,4.990334193661709605e+00,-6.427774594738524527e+00,0.000000000000000000e+00,6.315082580507775489e+00,3.397123132890409458e+00
6.074096783615968320e+01,7.375102042427272409e+01,-9.106284115441339866e-01,4.990345680555939190e+00,-6.427774153486108588e+00,0.000000000000000000e+00,6.315073484093468359e+00,3.397122981961812282e+00
6.124000350980853113e+01,7.310824293436905918e+01,-9.106284496166002773e-01,4.990339004266694189e+00,-6.427774415078082448e+00,0.000000000000000000e+00,6.315077702179970665e+00,3.397123819027034308e+00
6.173903918329943252e+01,7.246546562236055422e+01,-9.106284130254642672e-01,4.990373617614471513e+00,-6.427773998465483807e+00,0.000000000000000000e+00,6.315082720194789445e+00,3.397123637899096771e+00
6.223807485684694285e+01,7.182268818445540148e+01,-9.106283838043048862e-01,4.990355407727677495e+00,-6.427774154515613958e+00,0.000000000000000000e+00,6.315082648912489383e+00,3.397123224515177231e+00
6.273711053042107011e+01,7.117991069557372441e+01,-9.106284561907665998e-01,4.990390519914701173e+00,-6.427774247723841761e+00,0.000000000000000000e+00,6.315079082629522667e+00,3.397123547001767108e+00
6.323614620386477725e+01,7.053713332352405985e+01,-9.106283757425314151e-01,4.990346004623662068e+00,-6.427774174536732055e+00,0.000000000000000000e+00,6.315085776948969887e+00,3.397123532493432130e+00
6.373518187726023854e+01,6.989435586556233204e+01,-9.106284319168411745e-01,4.990398595848321683e+00,-6.427774052409829686e+00,0.000000000000000000e+00,6.315077866551321861e+00,3.397122821021559602e+00
6.423421755093497154e+01,6.925157842731724145e+01,-9.106284250184909501e-01,4.990372609235161683e+00,-6.427774335075157275e+00,0.000000000000000000e+00,6.315066563259072119e+00,3.397122940599732299e+00
6.473325322433875328e+01,6.860880105772379522e+01,-9.106284271742670633e-01,4.990376580332848810e+00,-6.427774331767801108e+00,0.000000000000000000e+00,6.315064465771839330e+00,3.397123438648990579e+00
6.523228889787094431e+01,6.796602344978251153e+01,-9.106284125052992451e-01,4.990334212673579017e+00,-6.427774159949482424e+00,0.000000000000000000e+00,6.315069960200199617e+00,3.397123716914886238e+00
6.573132457128991746e+01,6.732324605596524236e+01,-9.106283975148594667e-01,4.990360862416074461e+00,-6.427774218072358714e+00,0.000000000000000000e+00,6.315080183657198809e+00,3.397123396978868559e+00
6.623036024488176565e+01,6.668046884486854253e+01,-9.106284213092916691e-01,4.990371429572574513e+00,-6.427773849214225343e+00,0.000000000000000000e+00,6.315068620833349300e+00,3.397123446760832888e+00
6.672939591835344686e+01,6.603769133389043589e+01,-9.106284262195322166e-01,4.990339292152070172e+00,-6.427774309011762277e+00,0.000000000000000000e+00,6.315071398531989288e+00,3.397124111235312771e+00
6.722843159177566008e+01,6.539491376702584091e+01,-9.106284568256405310e-01,4.990345951967035454e+00,-6.427773881927583588e+00,0.000000000000000000e+00,6.315079367943585709e+00,3.397123036329063428e+00
6.772746726519953597e+01,6.475213648248845288e+01,-9.106283814684028588e-01,4.990325315325794264e+00,-6.427774583520974083e+00,0.000000000000000000e+00,6.315067553966247083e+00,3.397122982429508831e+00
6.822650293881734740e+01,6.410935902764855143e+01,-9.106284487385172266e-01,4.990370088918874458e+00,-6.427774275871572129e+00,0.000000000000000000e+00,6.315078762269455304e+00,3.397123357075053640e+00
6.872553861243923734e+01,6.346658156209250023e+01,-9.106284109540313532e-01,4.990357521302073884e+00,-6.427774852013578233e+00,0.000000000000000000e+00,6.315077610841244748e+00,3.397122998802546867e+00
6.922457428571345872e+01,6.282380408740930022e+01,-9.106284596997814562e-01,4.990366284736786895e+00,-6.427774326353466350e+00,0.000000000000000000e+00,6.315064115748814544e+00,3.397123049405287976e+00
6.972360995923204996e+01,6.218102670233319884e+01,-9.106283991191282956e-01,4.990356389786370528e+00,-6.427773849000770312e+00,0.000000000000000000e+00,6.315074485435363094e+00,3.397123222647366436e+00
7.022264563288911177e+01,6.153824911274075760e+01,-9.106284008443283895e-01,4.990353158234488440e+00,-6.427774614283700672e+00,0.000000000000000000e+00,6.315070502511946238e+00,3.397123599369835656e+00
7.072168130630458904e+01,6.089547175853697780e+01,-9.106284153347191657e-01,4.990340460605744433e+00,-6.427773600687378242e+00,0.000000000000000000e+00,6.315076934386448571e+00,3.397123431560761908e+00
7.122071697987043137e+01,6.025269448656183613e+01,-9.106284604590719756e-01,4.990376720961009482e+00,-6.427774861702975961e+00,0.000000000000000000e+00,6.315079710713883188e+00,3.397123724749035123e+00
7.171975265338747363e+01,5.960991697892077923e+01,-9.106284055396192123e-01,4.990345012057051832e+00,-6.427774603221536154e+00,0.000000000000000000e+00,6.315072101143860195e+00,3.397123724981297332e+00
7.221878832682313032e+01,5.896713953507427419e+01,-9.106284274663133393e-01,4.990370179600447820e+00,-6.427774203872979264e+00,0.000000000000000000e+00,6.315073116850252966e+00,3.397123698661143276e+00
7.271782400031472093e+01,5.832436212740613968e+01,-9.106284215129575310e-01,4.990320654121167543e+00,-6.427774135223729424e+00,0.000000000000000000e+00,6.315070656943970739e+00,3.397123617059681688e+00
7.321685967381741023e+01,5.768158468653953008e+01,-9.106284160823661100e-01,4.990353151198286596e+00,-6.427774118429580241e+00,0.000000000000000000e+00,6.315072212531914531e+00,3.397123780731999165e+00
7.371589534722272674e+01,5.703880725650733297e+01,-9.106284359405001361e-01,4.990371416864213927e+00,-6.427774457436390421e+00,0.000000000000000000e+00,6.315067639864258453e+00,3.397123432804736609e+00
7.421493102096403049e+01,5.639602975445365018e+01,-9.106284351224396278e-01,4.990361066327459127e+00,-6.427773998497545271e+00,0.000000000000000000e+00,6.315069725052346428e+00,3.397123542653206041e+00
7.471396669442428617e+01,5.575325241885160210e+01,-9.106284122083502242e-01,4.990341779131841626e+00,-6.427774775744174995e+00,0.000000000000000000e+00,6.315064214058623726e+00,3.397123879725431728e+00
7.521300236776147585e+01,5.511047494125644874e+01,-9.106284254691667801e-01,4.990393194944894972e+00,-6.427775577909383919e+00,0.000000000000000000e+00,6.315071802165748593e+00,3.397123095290537798e+00
7.571203804137259397e+01,5.446769760703944030e+01,-9.106283927672397249e-01,4.990359223447263126e+00,-6.427773860916880189e+00,0.000000000000000000e+00,6.315072287296354503e+00,3.397123617484270941e+00
7.621107371495641303e+01,5.382492003484361476e+01,-9.106284186147433068e-01,4.990353426027876793e+00,-6.427775106190654952e+00,0.000000000000000000e+00,6.315070587066649033e+00,3.397123451791532744e+00
7.671010938839769722e+01,5.318214264278417147e+01,-9.106284214073899763e-01,4.990362789949095657e+00,-6.427774423477459642e+00,0.000000000000000000e+00,6.315064867131263249e+00,3.397123397159914404e+00
7.720914506197755145e+01,5.253936526592470102e+01,-9.106284321363240508e-01,4.990320351487843809e+00,-6.427774268956664372e+00,0.000000000000000000e+00,6.315072968181861590e+00,3.397123252719138176e+00
7.770818073545098059e+01,5.189658771003669813e+01,-9.106284135959271664e-01,4.990361236789603971e+00,-6.427774456938696090e+00,0.000000000000000000e+00,6.315081514654815820e+00,3.397124599961271141e+00
7.820721640903460070e+01,5.125381039828806706e+01,-9.106284190660460798e-01,4.990337902904025569e+00,-6.427774085740867172e+00,0.000000000000000000e+00,6.315072082452608981e+00,3.397122955805746969e+00
7.870625208226114466e+01,5.061103300664989035e+01,-9.106283903484297948e-01,4.990363890804146330e+00,-6.427775011986414100e+00,0.000000000000000000e+00,6.315074342148951914e+00,3.397123580567063428e+00
7.920528775591429849e+01,4.996825556206745489e+01,-9.106284160819454465e-01,4.990344538963399579e+00,-6.427773597588933185e+00,0.000000000000000000e+00,6.315082197081104631e+00,3.397123193100008098e+00
7.970432342949126792e+01,4.932547806334719098e+01,-9.106284553535749504e-01,4.990358148103737790e+00,-6.427774180207367571e+00,0.000000000000000000e+00,6.315066429825172634e+00,3.397124180136183114e+00
8.020335910295176518e+01,4.868270073258295838e+01,-9.106283989785406430e-01,4.990346248129641005e+00,-6.427774364304196908e+00,0.000000000000000000e+00,6.315067140319981398e+00,3.397123777497768060e+00
8.070239477641821679e+01,4.803992332731126425e+01,-9.106284132144908394e-01,4.990361698810588109e+00,-6.427774532156983689e+00,0.000000000000000000e+00,6.315083725077743182e+00,3.397123305502739221e+00
8.120143044981213620e+01,4.739714587743939944e+01,-9.106284128256191268e-01,4.990381213103974645e+00,-6.427773841766495799e+00,0.000000000000000000e+00,6.315088545948234433e+00,3.397123575049644906e+00
8.170046612323953639e+01,4.675436834725680058e+01,-9.106284264615726043e-01,4.990352359198932497e+00,-6.427774357920128523e+00,0.000000000000000000e+00,6.315070730979006619e+00,3.397124078388716217e+00
8.219950179703771198e+01,4.611159086285816500e+01,-9.106284425034875118e-01,4.990407601564980311e+00,-6.427774841696052732e+00,0.000000000000000000e+00,6.315080834439948276e+00,3.397122700613799395e+00
8.269853747039343261e+01,4.546881356075036962e+01,-9.106284120049025210e-01,4.990379649356354363e+00,-6.427774967246909554e+00,0.000000000000000000e+00,6.315079589749878153e+00,3.397123571381228668e+00
8.319757314400742132e+01,4.482603607232892529e+01,-9.106284374016248018e-01,4.990352361632190537e+00,-6.427773862860703069e+00,0.000000000000000000e+00,6.315079589935958637e+00,3.397123604857416268e+00
8.369660881731454083e+01,4.418325866919141731e+01,-9.106284388663259399e-01,4.990361733614308015e+00,-6.427774366901535252e+00,0.000000000000000000e+00,6.315084694734364845e+00,3.397123916788622022e+00
8.419564449100050751e+01,4.354048122703585477e+01,-9.106283998807339630e-01,4.990339851743913258e+00,-6.427774700607197467e+00,0.000000000000000000e+00,6.315090314685431139e+00,3.397123909262770969e+00
8.469468016447797254e+01,4.289770374953370435e+01,-9.106284286944101858e-01,4.990351202603384273e+00,-6.427774329498219252e+00,0.000000000000000000e+00,6.315080745142703122e+00,3.397123758684084560e+00
8.519371583803931003e+01,4.225492625135156288e+01,-9.106284137779712129e-01,4.990344703601490295e+00,-6.427774277568907735e+00,0.000000000000000000e+00,6.315064773488866301e+00,3.397123490614243124e+00
8.569275151143880009e+01,4.161214874904395344e+01,-9.106284113224852872e-01,4.990349782486180885e+00,-6.427773897230048661e+00,0.000000000000000000e+00,6.315076482056784180e+00,3.397123391413068294e+00
8.619178718498764624e+01,4.096937139398718131e+01,-9.106284230748723507e-01,4.990349555923638825e+00,-6.427775139280777594e+00,0.000000000000000000e+00,6.315080238199392682e+00,3.397122953928072953e+00
