6.625453321671970208e-01,2.381058519018435793e-01,9.934881593095927499e-02
6.643621140695867844e-01,2.364400184443180564e-01,9.919786748609511762e-02
6.627879137371900375e-01,2.383550203309568738e-01,9.885706593185294988e-02
6.665250958558835981e-01,2.363212836203708311e-01,9.715362052374572344e-02
6.661425536015740390e-01,2.360150487948882159e-01,9.784239760353780069e-02
6.695029559108240935e-01,2.346417125628523503e-01,9.585533152632363940e-02
6.682242800160209661e-01,2.357891710996155854e-01,9.598654888436351784e-02
6.711092840833740025e-01,2.339807869115667627e-01,9.490992900505915153e-02
6.698124391402742184e-01,2.341210511038287756e-01,9.606650975589693664e-02
6.699926829181441779e-01,2.323890237846562012e-01,9.761829329719971804e-02
6.721625677392401021e-01,2.304521476990496753e-01,9.738528456171016701e-02
6.722361854914365997e-01,2.280017116588543558e-01,9.976210284970890574e-02
6.698003062650843553e-01,2.298368145184818134e-01,1.003628792164337341e-01
6.699727797662191620e-01,2.275770470777013499e-01,1.024501731560796131e-01
6.704906123031526555e-01,2.247701103835942349e-01,1.047392773132533039e-01
6.753442220468720558e-01,2.229965646506170684e-01,1.016592133025108480e-01
6.769364543107577736e-01,2.204931083094458510e-01,1.025704373797963059e-01
6.775077950771596358e-01,2.199064544458507464e-01,1.025857504769896317e-01
6.761361503986681454e-01,2.191110740678763880e-01,1.047527755334554944e-01
6.748375717396106754e-01,2.210574274621497082e-01,1.041050007982396997e-01
6.762709866047753593e-01,2.210103596587825181e-01,1.027186537364420393e-01
6.785645506814126371e-01,2.206410368042927561e-01,1.007944125142944680e-01
6.764933061619894383e-01,2.206268786871375120e-01,1.028798151508730913e-01
6.721206233087217985e-01,2.233843337017495656e-01,1.044950429895286637e-01
6.697387740156390823e-01,2.268342922522198213e-01,1.034269337321410548e-01
6.732188239832724852e-01,2.251150807794173314e-01,1.016660952373101001e-01
6.782105967163377658e-01,2.223040353880820774e-01,9.948536789558010129e-02
6.717465804899940274e-01,2.255805250641541859e-01,1.026728944458518283e-01
6.712540060689163868e-01,2.245324902926970623e-01,1.042135036383865787e-01
6.640897535643071059e-01,2.296677909523952565e-01,1.062424554832977625e-01
6.658208522453014089e-01,2.283578129490125008e-01,1.058213348056859793e-01
6.699655168870836119e-01,2.263791966504146713e-01,1.036552864625017167e-01
6.730557887040694576e-01,2.238965452594182115e-01,1.030476660365123032e-01
6.765315245330217886e-01,2.231953941738315517e-01,1.002730812931467430e-01
6.708577293920413576e-01,2.282236315285299799e-01,1.009186390794287597e-01
6.720883846952282470e-01,2.285517229076553802e-01,9.935989239711623400e-02
6.691288847612882895e-01,2.298188875946494125e-01,1.010522276440622147e-01
6.588262909497759612e-01,2.350069406231484748e-01,1.061667684270755502e-01
6.555366384954638415e-01,2.373186236589996390e-01,1.071447378455364779e-01
6.582427036251313757e-01,2.346120427784192108e-01,1.071452535964494968e-01
6.577953048814284553e-01,2.345009305188911763e-01,1.077037645996803128e-01
6.611555434406496401e-01,2.320188807326550307e-01,1.068255758266953848e-01
6.603544202831846954e-01,2.328969637725453179e-01,1.067486159442700561e-01
6.625972799701100868e-01,2.305619594871301248e-01,1.068407605427597329e-01
6.620799677892770241e-01,2.281903389889702871e-01,1.097296932217526472e-01
6.620017859207106836e-01,2.310074505881297424e-01,1.069907634911596572e-01
6.643196153881192334e-01,2.301521708677057021e-01,1.055282137441751616e-01
6.681775804139409303e-01,2.284160960753333913e-01,1.034063235107256229e-01
6.717062197227334774e-01,2.272727878118442624e-01,1.010209924654220520e-01
6.748861375235478688e-01,2.261482752025917864e-01,9.896558727386038645e-02
6.739854365527685465e-01,2.266174448327587798e-01,9.939711861447272923e-02
6.700616892619520870e-01,2.278816718467222835e-01,1.020566388913255879e-01
6.733625797502744703e-01,2.264137996776867945e-01,1.002236205720386936e-01
6.688239173415996275e-01,2.300577764704993811e-01,1.011183061879009915e-01
6.740012758691248385e-01,2.273146733834451871e-01,9.868405074742993277e-02
6.758699691834693102e-01,2.248969562020286250e-01,9.923307461450192601e-02
6.798370138929099582e-01,2.239862058813133772e-01,9.617678022577670627e-02
6.812732090191636614e-01,2.225843548251201232e-01,9.614243615571622936e-02
6.817940177226492482e-01,2.199737430121534443e-01,9.823223926519733529e-02
6.770684447638709580e-01,2.232897406525839734e-01,9.964181458354512411e-02
6.785614809690249105e-01,2.228715709719844840e-01,9.856694805899067491e-02
6.773084665451779562e-01,2.222446733721097634e-01,1.004468600827122110e-01
6.773366724403784289e-01,2.198013297079767780e-01,1.028619978516449041e-01
6.775194564487178051e-01,2.200900493172915917e-01,1.023904942339906587e-01
6.782918613790477336e-01,2.182546340239267801e-01,1.034535045970254308e-01
6.758640698978854999e-01,2.157606225172558623e-01,1.083753075848584713e-01
6.764908797851725275e-01,2.161387058393581528e-01,1.073704143754693890e-01
6.740288963507800046e-01,2.160728492354873354e-01,1.098982544137325351e-01
6.776955038379530727e-01,2.145965254252554244e-01,1.077079707367914474e-01
6.721051760102955130e-01,2.159414102021419146e-01,1.119534137875624197e-01
6.716968026279088733e-01,2.160274474189457228e-01,1.122757499531451958e-01
6.681363430955389315e-01,2.188214527413118171e-01,1.130422041631492791e-01
6.695851215969316206e-01,2.184490158361397927e-01,1.119658625669284480e-01
6.724634273118240690e-01,2.178380675268075661e-01,1.096985051613683787e-01
6.767211156605460465e-01,2.163495871147583516e-01,1.069292972246955742e-01
6.759433359820008480e-01,2.193456170377895142e-01,1.047110469802095961e-01
6.787267050714226313e-01,2.175618642789603763e-01,1.037114306496170479e-01
6.764977188489579296e-01,2.134997706110194904e-01,1.100025105400225661e-01
6.762311697351711670e-01,2.120515922427240185e-01,1.117172380221048422e-01
6.797974802607775757e-01,2.110300457791715878e-01,1.091724739600508087e-01
6.806283567691950864e-01,2.116737847134324002e-01,1.076978585173725272e-01
6.787453030336375592e-01,2.127340389557614286e-01,1.085206580106010538e-01
6.755741276534249495e-01,2.109116943117300691e-01,1.135141780348449675e-01
6.760737137729549984e-01,2.084889290511079130e-01,1.154373571759370748e-01
6.795684990005215198e-01,2.071109217644570566e-01,1.133205792350214930e-01
6.829068126960309293e-01,2.076202829258015914e-01,1.094729043781675071e-01
6.873679876899146945e-01,2.068442546971615836e-01,1.057877576129238051e-01
6.890850969741063592e-01,2.078000487193125412e-01,1.031148543065811551e-01
6.908597620132684858e-01,2.079813754285355920e-01,1.011588625581958806e-01
6.917197570052409095e-01,2.087580515367070400e-01,9.952219145805198119e-02
6.862562793877562406e-01,2.109576989532556124e-01,1.027860216589881331e-01
6.876337661906385401e-01,2.092866207727085981e-01,1.030796130366528895e-01
6.897934768311336784e-01,2.083455632131080426e-01,1.018609599557582235e-01
6.899609915282527428e-01,2.096880135060548711e-01,1.003509949656924277e-01
6.922651739878965538e-01,2.080670206657990184e-01,9.966780534630446942e-02
6.955169529539889650e-01,2.067397905007951620e-01,9.774325654521588691e-02
6.871239164252284093e-01,2.107043975255725177e-01,1.021716860491990037e-01
6.906571424169284379e-01,2.080343584043549687e-01,1.013084991787165240e-01
6.834298113977500533e-01,2.090047362106503825e-01,1.075654523915996891e-01
6.854771135366575230e-01,2.076260277157717660e-01,1.068968587475705029e-01
6.902978277283930986e-01,2.050397193411784280e-01,1.046624529304283902e-01
6.856359388039989788e-01,2.082201046529925936e-01,1.061439565430083443e-01
6.841461107938374697e-01,2.111964491518206199e-01,1.046574400543418965e-01
6.821451911737886897e-01,2.102155759685353231e-01,1.076392328576760427e-01
6.826080721136345009e-01,2.112384282885755582e-01,1.061534995977898715e-01
6.826470368008105138e-01,2.109395006526845473e-01,1.064134625465048556e-01
6.839753079163782834e-01,2.082221514121780637e-01,1.078025406714437223e-01
6.857480139672146313e-01,2.100778280910054474e-01,1.041741579417798380e-01
6.903264337536618722e-01,2.082837097788158565e-01,1.013898564675223130e-01
6.936315600207336729e-01,2.068381020904764001e-01,9.953033788878996868e-02
6.862315537675902632e-01,2.131138053789483622e-01,1.006546408534612219e-01
6.897736267447056591e-01,2.099024318944330003e-01,1.003239413608612990e-01
6.852321958112390643e-01,2.126828881626865730e-01,1.020849160260743627e-01
6.872390733548029429e-01,2.117309139695222331e-01,1.010300126756749767e-01
6.910467836346576576e-01,2.100813713977046637e-01,9.887184496763752606e-02
6.913861806892037665e-01,2.102579956886698187e-01,9.835582362212640095e-02
6.930737206065369360e-01,2.095057972350075903e-01,9.742048215845550141e-02
6.966058889150239519e-01,2.077199151441058156e-01,9.567419594087027412e-02
6.991089428030740072e-01,2.054364886536842738e-01,9.545456854324174678e-02
7.013495831811701331e-01,2.039683120867879507e-01,9.468210473204199951e-02
7.054176302236216944e-01,2.014112243170036454e-01,9.317114545937468795e-02
7.031643298299816713e-01,2.034765228232379985e-01,9.335914734678046889e-02
7.055881887269329633e-01,2.019718941420797775e-01,9.243991713098741181e-02
7.047552279257888186e-01,1.994794459752707028e-01,9.576532609894050641e-02
7.088130978820638139e-01,1.986088227557797625e-01,9.257807936215652067e-02
7.119779452426385769e-01,1.964031250584578614e-01,9.161892969890372829e-02
7.108561716899871596e-01,1.961195161822563426e-01,9.302431212775665037e-02
7.112484776083521920e-01,1.945852369553158490e-01,9.416628543633179249e-02
7.072702659907689204e-01,1.989145737664615998e-01,9.381516024276943810e-02
7.030755515233031439e-01,2.002366820010580417e-01,9.668776647563864790e-02
7.035877730876194391e-01,1.996208233109059982e-01,9.679140360147454880e-02
7.028272525760200784e-01,2.010662437189631724e-01,9.610650370501674922e-02
7.003282307337682644e-01,2.017862389671304935e-01,9.788553029910133929e-02
7.052129762454641959e-01,1.987150029480927449e-01,9.607202080644298980e-02
7.070736239406291146e-01,1.984323548739353182e-01,9.449402118543555329e-02
6.901101773082966018e-01,2.088214185117132637e-01,1.010684041799900512e-01
6.971541794855576901e-01,2.060897014472864441e-01,9.675611906715587962e-02
6.973605368317006281e-01,2.052687028655989232e-01,9.737076030270039317e-02
6.951363734982826115e-01,2.064645023120798839e-01,9.839912418963754626e-02
6.971472744429215718e-01,2.050514245263403146e-01,9.780130103073798875e-02
6.942174953351775146e-01,2.059053666516150460e-01,9.987713801320728668e-02
6.958855498577011245e-01,2.047306605620771158e-01,9.938378958022171805e-02
6.998529960809647399e-01,2.016268796450611522e-01,9.852012427397431604e-02
6.984891529200862870e-01,2.021250935778976243e-01,9.938575350201606096e-02
6.949492910036868532e-01,1.992355018149828405e-01,1.058152071813303896e-01
6.974497886952392145e-01,1.966645303633382247e-01,1.058856809414226025e-01
6.968808763623876024e-01,1.979880035198938459e-01,1.051311201177183990e-01
6.993060781055140396e-01,1.978332747171426820e-01,1.028606471773431119e-01
6.922078770530084579e-01,2.032284686689480868e-01,1.045636542780434552e-01
6.967736521788474580e-01,2.017811823785334024e-01,1.014451654426192784e-01
6.976486807935363688e-01,1.995975060022547043e-01,1.027538132042089825e-01
6.997664227237414547e-01,1.973971796930693579e-01,1.028363975831892013e-01
7.024017131926836299e-01,1.956435092453647773e-01,1.019547775619516206e-01
6.964058230141076944e-01,1.995353348167396013e-01,1.040588421691526211e-01
6.986079897315818910e-01,1.980206208578071114e-01,1.033713894106109144e-01
7.038968595443764187e-01,1.951680526546359096e-01,1.009350878009877550e-01
7.054897976391431014e-01,1.942148244940400392e-01,1.002953778668169288e-01
7.066632336019427196e-01,1.927097403960755517e-01,1.006270260019817425e-01
7.056070113115384679e-01,1.951922933736597865e-01,9.920069531480166236e-02
7.080014014832783920e-01,1.949040021819237745e-01,9.709459633479786134e-02
7.049192431070163689e-01,1.998253811649434997e-01,9.525537572804013142e-02
7.034459163009881832e-01,1.999860724565309111e-01,9.656801124248090562e-02
6.994493873827760666e-01,2.021496944705361565e-01,9.840091814668783243e-02
7.028767442954371170e-01,1.988678060149570159e-01,9.825544968960590875e-02
7.001659857738787851e-01,2.020418415981475591e-01,9.779217262797360033e-02
7.021005338766949100e-01,2.008528623041392625e-01,9.704660381916579981e-02
7.010060203744933327e-01,1.998124097407415201e-01,9.918156988476511948e-02
7.032371756907785931e-01,1.988414155942233030e-01,9.792140871499806221e-02
7.078690783199272918e-01,1.965801989403349603e-01,9.555072273973758135e-02
7.098971134067014743e-01,1.955179274777213150e-01,9.458495911557714131e-02
7.137747240895152556e-01,1.939380848773887556e-01,9.228719103309605820e-02
7.127638852476445575e-01,1.951707653387457497e-01,9.206534941360965119e-02
7.115596217699289294e-01,1.933186555865809286e-01,9.512172264349018358e-02
7.127936158195596894e-01,1.906304584447717776e-01,9.657592573566858851e-02
7.118070015750148638e-01,1.898348941993826811e-01,9.835810422560248290e-02
7.158606876545211550e-01,1.883514262646589221e-01,9.578788608081988121e-02
7.191520044980388437e-01,1.878820467198846211e-01,9.296594878207645185e-02
7.207284607453485759e-01,1.859686370332662708e-01,9.330290222138518108e-02
7.223897141861721494e-01,1.843081406169085057e-01,9.330214519691935882e-02
7.156080131883957307e-01,1.878758330023390655e-01,9.651615380926528709e-02
7.192973996574535400e-01,1.855057921410462884e-01,9.519680820150026868e-02
7.158828200443067002e-01,1.883838808837879075e-01,9.573329907190540611e-02
7.168580988552720745e-01,1.876159579667249222e-01,9.552594317800296164e-02
7.190271834929710115e-01,1.877666505851452172e-01,9.320616592188363247e-02
7.227871254293041225e-01,1.863368330606413881e-01,9.087604151005446163e-02
7.212273345871681451e-01,1.868501714480191589e-01,9.192249396481272372e-02
7.212262834642961806e-01,1.870998280207724629e-01,9.167388851493143975e-02
6.992302853434049226e-01,1.948130685199645218e-01,1.059566461366305140e-01
6.947860060792679926e-01,1.960966101480665080e-01,1.091173837726656104e-01
6.920963724217412683e-01,1.981884697263046058e-01,1.097151578519541953e-01
6.971780632343183015e-01,1.954936940325121830e-01,1.073282427331693212e-01
6.991206470199130552e-01,1.924671683802639532e-01,1.084121845998230194e-01
6.929559005832364171e-01,1.963630382644061811e-01,1.106810611523574989e-01
6.964369881896490533e-01,1.948729838050400343e-01,1.086900280053110096e-01
6.981317777348301501e-01,1.948987391360138821e-01,1.069694831291559817e-01
6.937826218540212864e-01,1.978465382988591204e-01,1.083708398471196072e-01
6.973490935683587244e-01,1.970947826380448353e-01,1.055561237935963570e-01
7.015866119495530739e-01,1.957288921172753160e-01,1.026844959331715684e-01
7.047582160791645567e-01,1.939942546328171646e-01,1.012475292880183342e-01
6.954950483701054509e-01,1.954235854061313338e-01,1.090813662237632292e-01
6.952415789503204602e-01,1.958780085266453586e-01,1.088804125230343478e-01
6.997700500105311638e-01,1.939036737282283651e-01,1.063262762612404155e-01
7.043676326707680735e-01,1.924000398564343350e-01,1.032323274727977025e-01
7.060207117810731736e-01,1.908438672413995119e-01,1.031354209775272590e-01
7.014738214392280957e-01,1.916952382120780118e-01,1.068309403486938092e-01
6.962379597390293551e-01,1.942907084335161461e-01,1.094713318274547070e-01
6.804873155192808776e-01,2.028414958444032801e-01,1.166711886363157868e-01
6.845769597344958379e-01,1.999441797622195927e-01,1.154788605032845139e-01
6.877222474728825752e-01,1.989100279583717601e-01,1.133677245687455537e-01
6.935132749031885924e-01,1.956939589736893248e-01,1.107927661231220273e-01
6.946817511500641418e-01,1.964870188760551029e-01,1.088312299738807276e-01
6.960119803932700577e-01,1.949503306730096808e-01,1.090376889337203309e-01
6.987617583674289312e-01,1.942577919568952149e-01,1.069804496756757706e-01
7.000528925543951786e-01,1.929389174454360367e-01,1.070081900001687847e-01
7.031040765568931095e-01,1.912702105685373521e-01,1.056257128745695245e-01
7.068471565638499987e-01,1.893677700035804601e-01,1.037850734325695551e-01
7.115959216083829197e-01,1.877251916731909331e-01,1.006788867184261194e-01
7.143993820816463280e-01,1.873587700168095338e-01,9.824184790154406877e-02
7.171395377449760744e-01,1.869172900592823150e-01,9.594317219574152733e-02
7.196892108691840262e-01,1.861505058278679625e-01,9.416028330294792803e-02
7.221333196110657493e-01,1.855275715397872449e-01,9.233910884914696415e-02
7.260011448736730655e-01,1.829314237731584358e-01,9.106743135316842930e-02
7.252719928611397471e-01,1.830499305757331829e-01,9.167807656312695896e-02
7.218405799410674284e-01,1.859091310738829050e-01,9.225028898504977759e-02
7.208058678471938041e-01,1.868381829836124886e-01,9.235594916919366570e-02
7.233474904018053486e-01,1.854363519520901837e-01,9.121615764610434274e-02
7.210981093600793423e-01,1.871272474853164780e-01,9.177464315460422128e-02
7.208353791691090029e-01,1.855006820908750853e-01,9.366393874001585629e-02
7.182266838380568785e-01,1.881264081039640823e-01,9.364690805797913631e-02
7.070436922837446403e-01,1.972701322462452334e-01,9.568617547001016799e-02
7.143163306768368637e-01,1.927164574078003290e-01,9.296721191536277962e-02
7.149568837514606034e-01,1.926762760882592129e-01,9.236684016028015587e-02
7.177361753458975091e-01,1.907326702332885759e-01,9.153115442081394271e-02
7.207778089084163620e-01,1.882983053307666355e-01,9.092388576081697482e-02
7.215806210428817868e-01,1.887110345083285179e-01,8.970834444878982017e-02
7.250701254917695238e-01,1.869517494338268637e-01,8.797812507440355700e-02
7.248142209653808399e-01,1.870475676057592740e-01,8.813821142885992777e-02
7.258888046710275654e-01,1.838339145841832722e-01,9.027728074478895415e-02
7.222983222157175476e-01,1.862275274693610538e-01,9.147415031492132920e-02
7.237401318183310783e-01,1.849803097881652370e-01,9.127955839350372635e-02
7.243488623797641468e-01,1.844316155703469018e-01,9.121952204988900692e-02
7.265196381789539304e-01,1.822608263743225598e-01,9.121953544672346814e-02
7.298822874304562447e-01,1.804840361211619282e-01,8.963367644838178550e-02
7.268116517974638757e-01,1.796686774065588688e-01,9.351967079597714450e-02
7.210748945795220077e-01,1.819208875443794338e-01,9.700421787609835034e-02
7.215101498635276833e-01,1.798559872473194099e-01,9.863386288915301781e-02
7.186342292007616983e-01,1.818422216482192266e-01,9.952354915101897792e-02
7.095393553165393330e-01,1.866890042034906605e-01,1.037716404799701175e-01
7.137462126241547189e-01,1.849949376917308930e-01,1.012588496841144159e-01
7.139626008232641263e-01,1.864622297480526547e-01,9.957516942868316345e-02
7.174503738429653943e-01,1.847065907393999340e-01,9.784303541763456069e-02
7.213718822727023250e-01,1.828121464348564928e-01,9.581597129244112665e-02
7.216431197084890448e-01,1.824154313043899189e-01,9.594144898712103631e-02
7.210470439438794177e-01,1.824560102866684130e-01,9.649694576945223867e-02
7.211057983521989012e-01,1.818279651269274766e-01,9.706623652087366383e-02
7.122523847316013512e-01,1.876023234232295778e-01,1.001452918451690849e-01
7.158212133166087510e-01,1.858579447742002844e-01,9.832084190919099242e-02
6.963736247389236134e-01,1.951981217820518977e-01,1.084282534790246277e-01
7.016310427774765657e-01,1.931932502104862504e-01,1.051757070120371840e-01
7.028247031499930131e-01,1.948541514410017383e-01,1.023211454090051653e-01
6.994429969987500106e-01,1.968743484211578632e-01,1.036826545800922511e-01
6.990251868362934440e-01,1.970215447491270588e-01,1.039532684145796776e-01
6.995656664138284464e-01,1.973707085101637504e-01,1.030636250760078171e-01
7.030205834940175258e-01,1.945817073990700197e-01,1.023977091069124962e-01
7.037835239056775549e-01,1.923101412553358536e-01,1.039063348389865499e-01
7.076924349472468734e-01,1.916870302785922131e-01,1.006205347741607331e-01
7.102356467880126534e-01,1.916115338963898518e-01,9.815281931559753648e-02
7.103617891438835930e-01,1.905602102498244743e-01,9.907800060629194661e-02
7.024088338420884092e-01,1.967523645481435712e-01,1.008388016097680612e-01
7.033584490009043844e-01,1.962728782324275612e-01,1.003686727666679990e-01
6.944888708620859941e-01,2.006815731471558728e-01,1.048295559907581609e-01
6.951806782119619443e-01,2.004770568771188366e-01,1.043422649109191636e-01
6.890184002452863776e-01,2.047335904874448276e-01,1.062480092672687532e-01
6.912846702054986636e-01,2.041935073287745039e-01,1.045218224657268463e-01
6.925929177432008643e-01,2.045989986441501263e-01,1.028080836126489817e-01
6.959610256265644779e-01,2.029508947562634891e-01,1.010880796171720747e-01
6.992939857743175613e-01,2.020179338595112228e-01,9.868808036617124357e-02
6.999570424681041958e-01,2.035770836247197124e-01,9.646587390717605015e-02
7.027419671549781643e-01,2.019047284701598610e-01,9.535330437486182198e-02
7.051752535372030062e-01,2.008178227036465091e-01,9.400692375915051247e-02
7.061374932943663696e-01,1.988955041880240138e-01,9.496700251760971379e-02
7.086452662802362745e-01,1.974526629810176848e-01,9.390207073874608235e-02
7.080152013604568140e-01,1.973312936670181261e-01,9.465350497252510154e-02
6.872186236501516277e-01,2.088011321383143049e-01,1.039802442115340536e-01
6.909059838780430285e-01,2.072633932141301205e-01,1.018306229078268510e-01
6.937004421563209844e-01,2.057940006203469174e-01,1.005055572233320704e-01
6.911061922046548567e-01,2.079378718276894689e-01,1.009559359676556328e-01
6.901882463675566015e-01,2.080507548852253419e-01,1.017609987472179317e-01
6.924958766663509291e-01,2.045565093388478917e-01,1.029476139948010821e-01
6.944021416026019411e-01,2.024696400021542830e-01,1.031282183952439008e-01
6.939757859332189582e-01,2.031745661178906703e-01,1.028496479488904686e-01
6.903055408023491823e-01,2.012317748721849375e-01,1.084626843254657413e-01
6.916295959727079001e-01,2.024684129984480330e-01,1.059019910288439559e-01
6.872196209506071796e-01,2.065823221903257123e-01,1.061980568590671914e-01
6.924542200925744018e-01,2.038512314543964032e-01,1.036945484530291950e-01
6.930290141562442940e-01,2.045150725384580481e-01,1.024559133052976301e-01
6.875195437804664245e-01,2.088547890533118678e-01,1.036256671662216661e-01
6.926058732310550470e-01,2.053819390472298723e-01,1.020121877217149559e-01
6.939450480037494540e-01,2.039152996641237225e-01,1.021396523321267680e-01
6.916848139173883414e-01,2.052573617325559041e-01,1.030578243500557545e-01
6.947901646093822547e-01,2.040732675334100132e-01,1.011365678572075932e-01
6.952281526019210567e-01,2.051339640598185965e-01,9.963788333826029131e-02
6.927934948314028452e-01,2.046630178379406917e-01,1.025434873306564632e-01
6.875411778390588813e-01,2.093005526581966924e-01,1.031582695027443708e-01
6.897899809916945291e-01,2.081352968491083921e-01,1.020747221591970372e-01
6.843551569322450234e-01,2.114310193806088756e-01,1.042138236871459900e-01
6.896788507840579951e-01,2.087244191945411831e-01,1.015967300214009605e-01
6.924437956814085693e-01,2.057050900779760216e-01,1.018511142406152703e-01
6.953759111002656423e-01,2.047228555273702399e-01,9.990123337236408996e-02
6.989962365322148763e-01,2.032239539727139499e-01,9.777980949507115993e-02
7.013970110415040926e-01,2.024869634454552481e-01,9.611602551304047892e-02
7.038409493100593606e-01,2.014054552852019842e-01,9.475359540473866915e-02
7.069489530653320086e-01,1.988242531342882813e-01,9.422679380037977948e-02
6.663980974467338392e-01,2.229638147586670283e-01,1.106380877945990909e-01
6.657072162158300666e-01,2.178882368592099938e-01,1.164045469249598425e-01
6.552912608792104132e-01,2.228042112076486780e-01,1.219045279131408671e-01
6.620139380821165043e-01,2.216036799901355825e-01,1.163823819277480381e-01
6.564338387039870826e-01,2.234616015722117321e-01,1.201045597238011159e-01
6.633202883513469317e-01,2.214295068593832017e-01,1.152502047892698112e-01
6.679625061084178972e-01,2.181119286628671050e-01,1.139255652287148868e-01
6.705532159695262173e-01,2.152665459293304218e-01,1.141802381011432777e-01
6.739755049169021683e-01,2.148673171687280614e-01,1.111571779143696453e-01
6.734207307734462189e-01,2.149639520088293398e-01,1.116153172177242886e-01
6.649360511405805196e-01,2.213799032772648667e-01,1.136840455821547802e-01
6.680889037824430110e-01,2.193970873703157132e-01,1.125140088472412064e-01
6.533779942265703911e-01,2.317617202426311696e-01,1.148602855307984255e-01
6.595656275971981675e-01,2.281357727412153813e-01,1.122985996615862708e-01
6.659731063859881672e-01,2.254378661992672284e-01,1.085890274147445073e-01
6.618304013571825184e-01,2.284194844996240703e-01,1.097501141431933419e-01
6.655237572019023773e-01,2.252714132193001373e-01,1.092048295787976381e-01
6.637171356140914025e-01,2.265884101004226880e-01,1.096944542854858817e-01
6.658756275581773076e-01,2.275530694741774718e-01,1.065713029676451512e-01
6.704894796532719914e-01,2.246164805271563258e-01,1.048940398195716273e-01
6.745871410672830137e-01,2.225090511542042737e-01,1.029038077785127264e-01
6.744505376232795557e-01,2.193987601696097967e-01,1.061507022071105505e-01
6.782888965246552937e-01,2.193741747213160398e-01,1.023369287540287498e-01
6.793921874313929576e-01,2.204951766226711518e-01,1.001126359459359877e-01
6.806587982978756779e-01,2.178562644126277315e-01,1.014849372894964658e-01
6.729756922059837443e-01,2.235858854393867612e-01,1.034384223546295362e-01
6.653350880839010717e-01,2.286011250540133377e-01,1.060637868620855767e-01
6.695656176048843111e-01,2.260029277027791050e-01,1.044314546923367087e-01
6.740537064049285654e-01,2.238706525039246831e-01,1.020756410911468903e-01
6.752326043157035329e-01,2.246355131780103376e-01,1.001318825062861018e-01
6.790998170140867263e-01,2.224569715341898901e-01,9.844321145172327259e-02
6.833770896144644169e-01,2.198435031477460055e-01,9.677940723778949428e-02
6.871785228096312093e-01,2.175551428360457951e-01,9.526633435432295405e-02
6.874175420996708752e-01,2.165592107202198302e-01,9.602324718010915583e-02
6.908580647479148906e-01,2.133512715731445131e-01,9.579066367894059630e-02
6.887129491990664487e-01,2.149570903276533940e-01,9.632996047328017120e-02
6.921470595818024485e-01,2.107510092516348132e-01,9.710193116656280765e-02
6.962225359134444069e-01,2.072215652322314805e-01,9.655589885432411257e-02
6.970936169291882534e-01,2.049614323283368011e-01,9.794495074247504263e-02
6.956866815165265727e-01,2.002178996322594717e-01,1.040954188512139417e-01
6.937621184719764411e-01,1.981660108670910136e-01,1.080718706609324481e-01
6.985470630085645061e-01,1.949314776135646077e-01,1.065214593778708724e-01
6.958792587399352803e-01,1.971704588387109824e-01,1.069502824213537095e-01
6.990844790840560208e-01,1.964915557769259802e-01,1.044239651390180545e-01
6.931589312983992279e-01,1.982092287270964537e-01,1.086318399745043461e-01
6.939125386567920328e-01,1.963069953696078840e-01,1.097804659735999999e-01
6.975863628293351715e-01,1.952255526984522371e-01,1.071880844722125498e-01
6.981508903204663996e-01,1.963640634291300147e-01,1.054850462504036551e-01
6.995155207824154120e-01,1.941992393220088875e-01,1.062852398955756172e-01
6.984285795574831646e-01,1.927775167166348724e-01,1.087939037258820879e-01
7.001487679002539322e-01,1.915507669469413976e-01,1.083004651528045870e-01
7.044956047497362706e-01,1.894399251932183115e-01,1.060644700570454319e-01
7.040370776041273704e-01,1.905313934223560879e-01,1.054315289735165695e-01
7.085161453632241590e-01,1.880419208945757481e-01,1.034419337422001900e-01
6.971023407708581976e-01,1.963202152224816088e-01,1.065774440066601242e-01
6.979761490196816354e-01,1.986579716506370608e-01,1.033658793296811651e-01
6.805846764075035304e-01,2.060714111700897855e-01,1.133439124224066424e-01
6.802637901955572719e-01,2.066725305122106282e-01,1.130636792922320583e-01
6.860684274616221101e-01,2.041905628462901134e-01,1.097410096920878042e-01
6.883836106550506040e-01,2.035271023300948834e-01,1.080892870148543600e-01
6.799024375486909522e-01,2.115709006091895938e-01,1.085266618421193707e-01
6.768474036630236501e-01,2.140853379742226892e-01,1.090672583627536052e-01
6.819488543012717230e-01,2.108462372156520992e-01,1.072049084830762194e-01
6.777599653029694471e-01,2.139400685155966042e-01,1.082999661814339071e-01
6.763002915606326493e-01,2.153159261045812234e-01,1.083837823347861135e-01
6.736218500815470689e-01,2.159739981323195168e-01,1.104041517861334559e-01
6.668669204034253228e-01,2.230268220638002286e-01,1.101062575327744764e-01
6.709639453012534727e-01,2.203580538145752388e-01,1.086780008841712608e-01
6.676342631799014882e-01,2.227117594054588978e-01,1.096539774146396973e-01
6.566235045008040894e-01,2.265194969872752762e-01,1.168569985119207177e-01
6.640043896909199050e-01,2.192388630892085910e-01,1.167567472198716705e-01
6.645268274061844060e-01,2.174026660496843344e-01,1.180705065441313012e-01
6.717437630181608554e-01,2.143591724707175072e-01,1.138970645111216096e-01
6.745576445388169473e-01,2.140259893719192175e-01,1.114163660892638769e-01
6.793953229695307572e-01,2.120368997280557277e-01,1.085677773024134318e-01
