1.282796046895192887e+02,-5.517489757530420036e+00,-3.835731639081754629e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.274937234439507279e+02,-4.863386356051317527e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.267078421983821670e+02,-4.209282954572215019e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.259219609528136061e+02,-3.555179553093112510e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.251360797072450453e+02,-2.901076151614010001e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.243501984616764844e+02,-2.246972750134907493e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.235643172161079235e+02,-1.592869348655804762e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.227784359705393626e+02,-9.387659471767020314e-01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.219925547249708018e+02,-2.846625456975993007e-01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.212066734794022409e+02,3.694408557815034300e-01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.204207922338336800e+02,1.023544257260606161e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.196349109882651192e+02,1.677647658739708891e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.188490297426965583e+02,2.331751060218811844e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.180631484971279974e+02,2.985854461697914353e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.172772672515594365e+02,3.639957863177016861e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.164913860059908757e+02,4.294061264656119370e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.157055047604223148e+02,4.948164666135221879e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.149196235148537539e+02,5.602268067614324387e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.141337422692851931e+02,6.256371469093426896e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.133478610237166322e+02,6.910474870572529404e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.125619797781480713e+02,7.564578272051631913e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.117760985325795104e+02,8.218681673530735310e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.109902172870109496e+02,8.872785075009838707e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.102043360414423887e+02,9.526888476488942104e+00,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.094184547958738278e+02,1.018099187796804550e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.086325735503052670e+02,1.083509527944714890e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.078466923047367061e+02,1.148919868092625229e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.070608110591681452e+02,1.214330208240535569e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.062749298135995843e+02,1.279740548388445909e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.054890485680310235e+02,1.345150888536356248e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.047031673224624626e+02,1.410561228684266588e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.039172860768939017e+02,1.475971568832176928e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.031314048313253409e+02,1.541381908980087267e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.023455235857567800e+02,1.606792249127997607e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.015596423401882191e+02,1.672202589275907769e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
1.007737610946196583e+02,1.737612929423817931e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
9.998787984905109738e+01,1.803023269571728093e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
9.920199860348253651e+01,1.868433609719638255e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
9.841611735791397564e+01,1.933843949867548417e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
9.763023611234541477e+01,1.999254290015458579e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
9.684435486677685390e+01,2.064664630163368741e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
9.605847362120829303e+01,2.130074970311278904e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
9.527259237563973215e+01,2.195485310459189066e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
9.448671113007117128e+01,2.260895650607099228e+01,-3.835731639081754629e+00,-7.858812455685582066e+00,6.541034014791026863e+00,0.000000000000000000e+00,4.471609504177200378e+00,3.507465521591242030e+00
