1.599087837293840231e+01,1.458185979847268321e+01,1.082132857843778329e+00,-1.522705196790220469e-02,-1.719974567954044237e-03,0.000000000000000000e+00,1.562627534522818440e+00,3.939736791377501657e+00
1.596929722307412902e+01,1.472218813902518164e+01,1.076202803811141973e+00,9.831977508248688213e-01,1.996342129255513020e+00,0.000000000000000000e+00,1.576729190194785746e+00,3.941481720880833706e+00
1.636545007451951150e+01,1.490513677709264506e+01,1.083015183037005835e+00,8.270792832922303495e-01,1.821767670460135324e+00,0.000000000000000000e+00,1.587127539794187303e+00,3.940710435214340723e+00
1.657565143813430453e+01,1.520723157097824618e+01,1.076943793551442097e+00,8.569650554531849096e-01,1.760608467674048105e+00,0.000000000000000000e+00,1.589473193511792726e+00,3.940949994244683730e+00
1.642544629344545015e+01,1.537913405724704674e+01,1.093776877330955521e+00,9.044586297751967541e-01,1.925326080357004033e+00,0.000000000000000000e+00,1.557418276611985952e+00,3.941864036088234435e+00
1.638365287766802325e+01,1.556842234770337896e+01,1.071061149971542559e+00,1.135007760743874883e+00,1.904353377262298475e+00,0.000000000000000000e+00,1.581043226525939094e+00,3.939561560289138065e+00
1.688822502022566852e+01,1.570247420207419253e+01,1.087861005871277209e+00,1.056963406629349400e+00,1.824002567035834410e+00,0.000000000000000000e+00,1.572226028847195867e+00,3.941844072019737855e+00
1.683915260994750085e+01,1.592278157083529777e+01,1.096069921447225815e+00,1.299382811689197892e+00,1.904984369943724554e+00,0.000000000000000000e+00,1.606280691978218655e+00,3.941059243638299403e+00
1.678852213379990843e+01,1.595002421325168918e+01,1.069861969274040980e+00,1.179582875640251327e+00,1.910464392605638828e+00,0.000000000000000000e+00,1.584005471101635809e+00,3.942310355195409954e+00
1.687438158656471998e+01,1.636727552985353640e+01,1.092889811824494073e+00,1.325583902445353068e+00,1.864137299732447017e+00,0.000000000000000000e+00,1.570926008866653900e+00,3.939345307131929541e+00
1.703337545031343936e+01,1.665276074309824850e+01,1.085374430878747853e+00,1.244228090046407997e+00,1.981180730745032204e+00,0.000000000000000000e+00,1.599249552614300907e+00,3.937933070008202918e+00
1.731816112030321619e+01,1.662609614103145006e+01,1.068868244192588079e+00,1.152843791551310115e+00,1.870575503597851741e+00,0.000000000000000000e+00,1.596820908021816310e+00,3.941660333526152193e+00
1.747354664511587785e+01,1.699039903445406452e+01,1.074917769882483443e+00,9.072031059682952314e-01,1.856536569455665475e+00,0.000000000000000000e+00,1.595678608688536615e+00,3.940534088737695395e+00
1.756659855981595086e+01,1.715269298731771386e+01,1.084096633759486172e+00,1.159621034133499151e+00,1.897864677333534811e+00,0.000000000000000000e+00,1.592952120378547498e+00,3.938273336506087574e+00
1.713400279598774034e+01,1.732520228044425536e+01,1.077066324746366766e+00,1.198808366343471432e+00,1.872570800319891982e+00,0.000000000000000000e+00,1.612703552126496742e+00,3.939499300071031662e+00
1.785129455520968733e+01,1.741033862871046267e+01,1.074819511648119619e+00,1.090360861590883967e+00,1.913176876990608344e+00,0.000000000000000000e+00,1.585848614410749535e+00,3.940543081275777570e+00
1.763025063771371492e+01,1.759543469456590259e+01,1.071903390987911209e+00,1.059494535367188073e+00,1.876905686876166435e+00,0.000000000000000000e+00,1.616599445512664213e+00,3.940284824306406808e+00
1.764108713677329021e+01,1.797055090597392280e+01,1.079867286345945088e+00,1.042139984644508743e+00,1.934483671946464423e+00,0.000000000000000000e+00,1.608188436610656025e+00,3.941932393803358803e+00
1.773731841655976282e+01,1.808065575299729844e+01,1.085108891511797458e+00,9.327599229974061767e-01,1.940355120496607633e+00,0.000000000000000000e+00,1.602563568967590335e+00,3.939413968278203004e+00
1.805184140155628469e+01,1.811842769667674347e+01,1.089172842977887523e+00,9.660871043652398127e-01,1.897243513609111254e+00,0.000000000000000000e+00,1.590162514625118373e+00,3.940254044080443663e+00
1.777007152669404277e+01,1.849606385708635514e+01,1.090948926075606673e+00,1.188078877712724468e+00,1.869043661805730450e+00,0.000000000000000000e+00,1.572560070654216213e+00,3.940263027365874304e+00
1.785034960168866291e+01,1.857941247422760611e+01,1.086743101836719072e+00,1.074449161171210587e+00,1.940343815118690696e+00,0.000000000000000000e+00,1.528278063761965511e+00,3.940959202269735950e+00
1.811346674388689237e+01,1.882525283020675388e+01,1.091328768916183245e+00,1.058294202480325241e+00,1.992218413996362569e+00,0.000000000000000000e+00,1.570856517871682234e+00,3.939940622863104647e+00
1.848188630342761130e+01,1.905301194542456500e+01,1.073416661060643040e+00,1.297318468566524663e+00,1.890305595388912074e+00,0.000000000000000000e+00,1.576914413944253912e+00,3.939397302018089686e+00
1.870694420111317413e+01,1.923575947812523523e+01,1.072123216180977723e+00,1.226610295552333696e+00,1.971353273469283796e+00,0.000000000000000000e+00,1.571274988871877110e+00,3.941476850746437943e+00
1.873772342384967615e+01,1.938679726803582071e+01,1.085347833867692735e+00,9.742560159130272401e-01,1.968924050171046325e+00,0.000000000000000000e+00,1.595227028695814786e+00,3.940533701649018283e+00
1.851557385979444348e+01,1.952939868239655041e+01,1.095692432778027303e+00,9.476371261553769854e-01,1.808203365675104202e+00,0.000000000000000000e+00,1.629795618939008373e+00,3.940394933316722526e+00
1.865910262156539545e+01,1.984088446638085301e+01,1.085285146337444218e+00,9.840326248804773801e-01,1.811644954300971833e+00,0.000000000000000000e+00,1.549532707959934363e+00,3.940760967304317575e+00
1.874195030353746461e+01,1.982162638526156329e+01,1.089601353318133459e+00,1.266097085743444151e+00,1.972440254896050682e+00,0.000000000000000000e+00,1.582843798328640306e+00,3.940845295619176625e+00
1.925671247318468815e+01,2.010275491786094548e+01,1.073094724431804092e+00,9.789995727320516261e-01,1.857246560846279371e+00,0.000000000000000000e+00,1.585611073225215994e+00,3.940735737496166458e+00
1.926783320326853399e+01,2.021962463107013974e+01,1.076530309131272789e+00,1.121071996277667626e+00,1.925082894993505489e+00,0.000000000000000000e+00,1.558893684856069273e+00,3.940670000152248331e+00
1.920029427531798305e+01,2.058627559216188274e+01,1.078510437080935747e+00,7.939601760995913526e-01,1.851658604856284862e+00,0.000000000000000000e+00,1.633903711428712935e+00,3.940315214440865965e+00
1.934420670852666646e+01,2.064049337873026957e+01,1.089645909163341253e+00,1.222644653149771887e+00,1.901673788940822618e+00,0.000000000000000000e+00,1.599722589501773040e+00,3.940690782770970735e+00
1.959394489673995920e+01,2.083312066910066918e+01,1.072591769096287617e+00,8.017784483248371341e-01,1.913590677282464458e+00,0.000000000000000000e+00,1.583859199221917535e+00,3.941324175669511654e+00
1.956083970991276644e+01,2.108977446783821108e+01,1.070629477467383683e+00,8.557934990479753035e-01,1.789555959963850196e+00,0.000000000000000000e+00,1.583716204905929681e+00,3.940243186155789612e+00
