9.658879748990244707e+00,4.493185641675739639e+00,9.065374323812123158e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.592297602610098561e+00,4.457330215647670180e+00
1.017023456321158648e+01,5.146297147339595313e+00,9.065374323812123158e-01,5.113548142213414138e+00,6.531115056638561178e+00,0.000000000000000000e+00,1.592297602610098561e+00,4.457330215647670180e+00
1.068158937743292825e+01,5.799408653003451874e+00,9.065374323812123158e-01,5.113548142213414138e+00,6.531115056638561178e+00,0.000000000000000000e+00,1.592297602610098561e+00,4.457330215647670180e+00
1.119294419165427001e+01,6.452520158667308436e+00,9.065374323812123158e-01,5.113548142213414138e+00,6.531115056638561178e+00,0.000000000000000000e+00,1.592297602610098561e+00,4.457330215647670180e+00
1.170429900587561178e+01,7.105631664331164998e+00,9.065374323812123158e-01,5.113548142213414138e+00,6.531115056638561178e+00,0.000000000000000000e+00,1.592297602610098561e+00,4.457330215647670180e+00
1.221565382009695355e+01,7.758743169995021560e+00,9.065374323812123158e-01,5.113548142213414138e+00,6.531115056638561178e+00,0.000000000000000000e+00,1.592297602610098561e+00,4.457330215647670180e+00
1.272700863431829532e+01,8.411854675658878122e+00,9.065374323812123158e-01,5.113548142213414138e+00,6.531115056638561178e+00,0.000000000000000000e+00,1.592297602610098561e+00,4.457330215647670180e+00
1.323836344853963709e+01,9.064966181322734684e+00,9.065374323812123158e-01,5.113548142213414138e+00,6.531115056638561178e+00,0.000000000000000000e+00,1.592297602610098561e+00,4.457330215647670180e+00
1.374971826276097886e+01,9.718077686986591246e+00,9.065374323812123158e-01,5.113548142213414138e+00,6.531115056638561178e+00,0.000000000000000000e+00,1.592297602610098561e+00,4.457330215647670180e+00
1.426107307698232063e+01,1.037118919265044781e+01,9.065374323812123158e-01,5.113548142213414138e+00,6.531115056638561178e+00,0.000000000000000000e+00,1.592297602610098561e+00,4.457330215647670180e+00
1.477242789120366240e+01,1.102430069831430437e+01,9.065374323812123158e-01,5.113548142213414138e+00,6.531115056638561178e+00,0.000000000000000000e+00,1.592297602610098561e+00,4.457330215647670180e+00
1.528378270542500417e+01,1.167741220397816093e+01,9.065374323812123158e-01,5.113548142213414138e+00,6.531115056638561178e+00,0.000000000000000000e+00,1.592297602610098561e+00,4.457330215647670180e+00
1.579513751964634594e+01,1.233052370964201749e+01,9.065374323812123158e-01,5.113548142213414138e+00,6.531115056638561178e+00,0.000000000000000000e+00,1.592297602610098561e+00,4.457330215647670180e+00
1.630649233386768771e+01,1.298363521530587406e+01,9.065374323812123158e-01,5.113548142213414138e+00,6.531115056638561178e+00,0.000000000000000000e+00,1.592297602610098561e+00,4.457330215647670180e+00
1.681784714808902947e+01,1.363674672096973062e+01,9.065374323812123158e-01,5.113548142213414138e+00,6.531115056638561178e+00,0.000000000000000000e+00,1.592297602610098561e+00,4.457330215647670180e+00
1.732920196231037124e+01,1.428985822663358718e+01,9.065374323812123158e-01,5.113548142213414138e+00,6.531115056638561178e+00,0.000000000000000000e+00,1.592297602610098561e+00,4.457330215647670180e+00
