1.166467622491116600e+02,5.480303358403376279e+01,-2.415936064332679933e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
1.155172567714552514e+02,5.380102011502194870e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
1.143877512937988428e+02,5.279900664601013460e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
1.132582458161424341e+02,5.179699317699832051e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
1.121287403384860255e+02,5.079497970798650641e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
1.109992348608296169e+02,4.979296623897469232e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
1.098697293831732082e+02,4.879095276996287822e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
1.087402239055167996e+02,4.778893930095106413e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
1.076107184278603910e+02,4.678692583193925003e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
1.064812129502039824e+02,4.578491236292743594e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
1.053517074725475737e+02,4.478289889391562184e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
1.042222019948911651e+02,4.378088542490380775e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
1.030926965172347565e+02,4.277887195589199365e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
1.019631910395783478e+02,4.177685848688017956e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
1.008336855619219392e+02,4.077484501786836546e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
9.970418008426553058e+01,3.977283154885655136e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
9.857467460660912195e+01,3.877081807984473727e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
9.744516912895271332e+01,3.776880461083292317e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
9.631566365129630469e+01,3.676679114182110908e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
9.518615817363989606e+01,3.576477767280929498e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
9.405665269598348743e+01,3.476276420379748089e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
9.292714721832707880e+01,3.376075073478566679e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
9.179764174067067017e+01,3.275873726577385270e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
9.066813626301426154e+01,3.175672379676204216e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
8.953863078535785291e+01,3.075471032775023161e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
8.840912530770144429e+01,2.975269685873842107e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
8.727961983004503566e+01,2.875068338972661053e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
8.615011435238862703e+01,2.774866992071479999e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
8.502060887473221840e+01,2.674665645170298944e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
8.389110339707580977e+01,2.574464298269117890e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
8.276159791941940114e+01,2.474262951367936836e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
8.163209244176299251e+01,2.374061604466755782e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
8.050258696410658388e+01,2.273860257565574727e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
7.937308148645017525e+01,2.173658910664393673e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
7.824357600879376662e+01,2.073457563763212619e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
7.711407053113735799e+01,1.973256216862031565e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
7.598456505348094936e+01,1.873054869960850510e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
7.485505957582454073e+01,1.772853523059669456e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
7.372555409816813210e+01,1.672652176158488402e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
7.259604862051172347e+01,1.572450829257307170e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
7.146654314285531484e+01,1.472249482356125938e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
7.033703766519890621e+01,1.372048135454944706e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
6.920753218754249758e+01,1.271846788553763474e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
6.807802670988608895e+01,1.171645441652582242e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
6.694852123222968032e+01,1.071444094751401011e+01,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
6.581901575457327169e+01,9.712427478502197786e+00,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
6.468951027691686306e+01,8.710414009490385467e+00,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
6.356000479926044733e+01,7.708400540478573149e+00,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
6.243049932160403159e+01,6.706387071466760830e+00,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
6.130099384394761586e+01,5.704373602454948511e+00,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
6.017148836629120012e+01,4.702360133443136192e+00,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
5.904198288863478439e+01,3.700346664431324317e+00,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
5.791247741097836865e+01,2.698333195419512442e+00,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
5.678297193332195292e+01,1.696319726407700568e+00,-2.415936064332679933e+00,-1.129505477656413603e+01,-1.002013469011811786e+01,0.000000000000000000e+00,5.171032237785021302e+00,6.214200653302780708e+00
