1.128805733604554007e+02,2.179230807983523377e+01,-5.171822033369601002e+00,2.356874472805460717e-05,-5.245970790753176155e-06,0.000000000000000000e+00,4.746512051456400094e+00,4.218247473193129871e+00
1.136768965020710311e+02,2.340187752031622992e+01,-5.171822121222252377e+00,7.963295495493106557e+00,1.609570207165015887e+01,0.000000000000000000e+00,4.746563850652235850e+00,4.218247018160216300e+00
1.144732196535088775e+02,2.501144805663401272e+01,-5.171822102892467576e+00,7.963300713763405092e+00,1.609569538374061182e+01,0.000000000000000000e+00,4.746459475278463458e+00,4.218246621112715644e+00
1.152695427972901285e+02,2.662101735342095310e+01,-5.171822083947949622e+00,7.963183101229672545e+00,1.609571129251097332e+01,0.000000000000000000e+00,4.746594561862568007e+00,4.218247225141978696e+00
1.160658659434640896e+02,2.823058593051178988e+01,-5.171822184510332931e+00,7.963282417407711478e+00,1.609569082495309189e+01,0.000000000000000000e+00,4.746506983488888665e+00,4.218246899733012256e+00
1.168621890860305541e+02,2.984015454015423430e+01,-5.171822219413982680e+00,7.963196824830707676e+00,1.609568948889122098e+01,0.000000000000000000e+00,4.746554190885329483e+00,4.218248327455724755e+00
1.176585122401518646e+02,3.144972493182210016e+01,-5.171822332542022060e+00,7.963340056925970245e+00,1.609570560746723800e+01,0.000000000000000000e+00,4.746551735034555186e+00,4.218246243141553720e+00
1.184548353845914335e+02,3.305929394919085240e+01,-5.171822157683915400e+00,7.963241616062019190e+00,1.609570400120159306e+01,0.000000000000000000e+00,4.746489166711281626e+00,4.218249984567648880e+00
1.192511585343622471e+02,3.466886457799343901e+01,-5.171822154408624250e+00,7.963252080958691970e+00,1.609569004485179988e+01,0.000000000000000000e+00,4.746674856096445794e+00,4.218246851068026437e+00
1.200474816755356642e+02,3.627843370824235336e+01,-5.171822005715791093e+00,7.963380707005274672e+00,1.609570584603435606e+01,0.000000000000000000e+00,4.746463960229434065e+00,4.218249227784020228e+00
1.208438048222922134e+02,3.788800336649425304e+01,-5.171821993938822359e+00,7.963236955364745739e+00,1.609570251524024442e+01,0.000000000000000000e+00,4.746727410901244504e+00,4.218247316778593436e+00
1.216401279754700795e+02,3.949757193752927265e+01,-5.171822000116173434e+00,7.963185117109806477e+00,1.609569619759104242e+01,0.000000000000000000e+00,4.746488188581797552e+00,4.218245612258262334e+00
1.224364511245981220e+02,4.110714229417836663e+01,-5.171822180953540737e+00,7.963264441654248849e+00,1.609570045567277319e+01,0.000000000000000000e+00,4.746551555261326882e+00,4.218247978876345172e+00
1.232327742658120258e+02,4.271671142318210457e+01,-5.171822065777739397e+00,7.963200238533355346e+00,1.609570320998629711e+01,0.000000000000000000e+00,4.746492227977133993e+00,4.218248570632739280e+00
1.240290974058756319e+02,4.432628081412150323e+01,-5.171822057042946952e+00,7.963252148161036992e+00,1.609569264109077125e+01,0.000000000000000000e+00,4.746386999769750759e+00,4.218249736482269974e+00
1.248254205574911850e+02,4.593584960227586578e+01,-5.171822258372244185e+00,7.963232262548544327e+00,1.609567499964947856e+01,0.000000000000000000e+00,4.746563501509391436e+00,4.218248022500964645e+00
1.256217436984280909e+02,4.754541959891035674e+01,-5.171822059503075941e+00,7.963284969724164775e+00,1.609571320876765554e+01,0.000000000000000000e+00,4.746662861825378776e+00,4.218246885008557712e+00
1.264180668439627766e+02,4.915498933354177780e+01,-5.171822098278259894e+00,7.963197399992444581e+00,1.609567929977886180e+01,0.000000000000000000e+00,4.746603681793360785e+00,4.218248222058360142e+00
1.272143899963097908e+02,5.076455817509079793e+01,-5.171822171094563991e+00,7.963272632437384146e+00,1.609568031539203403e+01,0.000000000000000000e+00,4.746612383497254228e+00,4.218247242000588315e+00
1.280107131408941541e+02,5.237412996530265730e+01,-5.171822485887394905e+00,7.963246653557387589e+00,1.609569026892436128e+01,0.000000000000000000e+00,4.746353399387292171e+00,4.218246138060952610e+00
1.288070362897056214e+02,5.398369685982068944e+01,-5.171821891091274104e+00,7.963283335815789954e+00,1.609569099819010418e+01,0.000000000000000000e+00,4.746557141787998368e+00,4.218244450547028457e+00
1.296033594287807489e+02,5.559326733253749353e+01,-5.171822171069429430e+00,7.963151649864817827e+00,1.609569721952932753e+01,0.000000000000000000e+00,4.746498926086744063e+00,4.218245310557935390e+00
1.303996825805178332e+02,5.720283574007672911e+01,-5.171822182862543471e+00,7.963319065202228764e+00,1.609568627638486760e+01,0.000000000000000000e+00,4.746524097245711005e+00,4.218245912852079726e+00
1.311960057289906842e+02,5.881240544843183216e+01,-5.171822289341915457e+00,7.963207908529191137e+00,1.609568315888171952e+01,0.000000000000000000e+00,4.746308086332302167e+00,4.218248900096332576e+00
1.319923288703959372e+02,6.042197491182435698e+01,-5.171821982724304156e+00,7.963222838652450619e+00,1.609567962519384565e+01,0.000000000000000000e+00,4.746684202769117178e+00,4.218246211147413938e+00
