5.190310881423632594e+01,9.026360826107410418e+00,-1.408456701290709434e+00,-1.085120246990533971e-01,-1.246535007342955675e-04,0.000000000000000000e+00,4.088785680117434929e+00,3.984276749606612267e+00
5.200637560009742089e+01,8.387280234966258519e+00,-1.408543677276330452e+00,1.067619363523807374e+00,-6.325081420173824576e+00,0.000000000000000000e+00,4.111286750520010358e+00,3.984260090944089949e+00
5.211010206909283937e+01,7.763097956308245173e+00,-1.408445018781943725e+00,1.014940600373311019e+00,-6.325257743008656064e+00,0.000000000000000000e+00,4.104338858183488981e+00,3.984275290219318144e+00
5.221348258589166846e+01,7.125359050874544131e+00,-1.408487924506996558e+00,1.098009548897285859e+00,-6.324678932587842972e+00,0.000000000000000000e+00,4.108691452621678231e+00,3.984266671519224534e+00
5.231715981240368762e+01,6.500919057819269931e+00,-1.408502497080229343e+00,1.066633270997267902e+00,-6.324958447700490538e+00,0.000000000000000000e+00,4.114552619064843597e+00,3.984269197429118226e+00
5.242062345749010177e+01,5.860984882662234163e+00,-1.408442252566928010e+00,1.069387322392330253e+00,-6.325270558008779354e+00,0.000000000000000000e+00,4.135834622420504481e+00,3.984275730092661671e+00
5.252410605109679409e+01,5.219989837491160856e+00,-1.408475364815017894e+00,9.131649687740918120e-01,-6.325062970891232261e+00,0.000000000000000000e+00,4.131750698073820338e+00,3.984262768438205704e+00
5.262765307244177393e+01,4.592586824732364015e+00,-1.408467873379310120e+00,1.266031332109740726e+00,-6.325272730353710848e+00,0.000000000000000000e+00,4.122967807816448449e+00,3.984265838597568887e+00
5.273135101496693267e+01,3.974695825503062885e+00,-1.408541662587580179e+00,1.054676159597647711e+00,-6.324714109884201463e+00,0.000000000000000000e+00,4.096199031182458761e+00,3.984260863937130637e+00
5.283481946753998670e+01,3.330523629297124089e+00,-1.408463351988510803e+00,9.283000715360127941e-01,-6.324844102930482492e+00,0.000000000000000000e+00,4.093157399428854148e+00,3.984270266620411949e+00
5.293856004265051496e+01,2.698123610229381963e+00,-1.408509759868480815e+00,9.507263966397853094e-01,-6.324910805951562409e+00,0.000000000000000000e+00,4.082951640895604584e+00,3.984266692754646844e+00
5.304204130219204671e+01,2.066311537280355104e+00,-1.408565798410533976e+00,1.037283663370715203e+00,-6.325356832981644750e+00,0.000000000000000000e+00,4.125433889287422495e+00,3.984275488625783179e+00
5.314539299064388445e+01,1.428657469941624125e+00,-1.408537878275551547e+00,1.069290269689976869e+00,-6.325138337419796919e+00,0.000000000000000000e+00,4.115705007245382241e+00,3.984271337968163795e+00
5.324911343185105039e+01,7.981763043945498959e-01,-1.408536581319813408e+00,8.147946782591459769e-01,-6.324761988885371444e+00,0.000000000000000000e+00,4.096535857132455938e+00,3.984249262267097080e+00
5.335270411237387123e+01,1.686791093773167272e-01,-1.408503611325806926e+00,1.016106872275163830e+00,-6.324553603655335365e+00,0.000000000000000000e+00,4.083152435815301295e+00,3.984272508885526864e+00
5.345601087917938088e+01,-4.565398503935655383e-01,-1.408568187533885352e+00,9.152331572010539151e-01,-6.324878307948956113e+00,0.000000000000000000e+00,4.117439954847617045e+00,3.984266104910459738e+00
5.355996179287048164e+01,-1.099836089329371269e+00,-1.408565945978763834e+00,1.070158397258187621e+00,-6.324486395500851010e+00,0.000000000000000000e+00,4.109325399407725676e+00,3.984262226094656523e+00
5.366368805195882175e+01,-1.725203093501594287e+00,-1.408533102770382683e+00,1.031343348076130706e+00,-6.325006112493886334e+00,0.000000000000000000e+00,4.139076832002612782e+00,3.984264680474828513e+00
5.376667472046320739e+01,-2.349512924944296532e+00,-1.408516121469548743e+00,9.958530851593879740e-01,-6.325232804301641032e+00,0.000000000000000000e+00,4.091945754698660842e+00,3.984262474594045589e+00
5.387042500624487218e+01,-2.990078764070064121e+00,-1.408530664461119519e+00,9.669819136706818696e-01,-6.324842545676718331e+00,0.000000000000000000e+00,4.126068516772821049e+00,3.984265522339840881e+00
5.397413565949032233e+01,-3.624310775941264051e+00,-1.408541043756554201e+00,9.820078284217991227e-01,-6.324549632563042145e+00,0.000000000000000000e+00,4.111044639788758559e+00,3.984260483974843225e+00
5.407761187513225565e+01,-4.259848630651939416e+00,-1.408461947926561431e+00,1.162359261634722474e+00,-6.324700678952346777e+00,0.000000000000000000e+00,4.116675544390203889e+00,3.984261742834351860e+00
5.418111401040981434e+01,-4.890058600547344980e+00,-1.408467836672287365e+00,1.052280953819262344e+00,-6.324974593004884404e+00,0.000000000000000000e+00,4.100413135121698360e+00,3.984260357841776568e+00
